timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-04-16 04:15:00-05:00,111.55069987029083,111.55069987029083,-21.55069987029082,-21.55069987029082,49.48892028386132,0.2977809697840712
2024-04-16 04:30:00-05:00,109.44686344949125,109.44686344949125,-19.446863449491246,-19.446863449491246,52.72485385269454,0.3001978874890483
2024-04-16 04:45:00-05:00,107.25233383282641,107.25233383282641,-17.252333832826405,-17.252333832826405,55.84970404194195,0.30261415205313824
2024-04-16 05:00:00-05:00,104.97656025621886,104.97656025621886,-14.976560256218859,-14.976560256218859,58.872496408153324,0.30502976340358146
2024-04-16 05:15:00-05:00,102.62834085544027,102.62834085544027,-12.628340855440273,-12.628340855440273,61.80280983099874,0.30744472130027134
2024-04-16 05:30:00-05:00,100.2158520321608,100.2158520321608,-10.215852032160798,-10.215852032160798,64.65056618643814,0.3098590252484428
2024-04-16 05:45:00-05:00,97.7466925552394,97.7466925552394,-7.746692555239413,-7.746692555239413,67.42588517776284,0.3122726750880247
2024-04-16 06:00:00-05:00,95.22793911709833,95.22793911709833,-5.227939117098325,-5.227939117098325,70.13899274127391,0.31468567062256625
2024-04-16 06:15:00-05:00,92.66620869912528,92.66620869912528,-2.6662086991252814,-2.6662086991252814,72.80017539903702,0.3170980113718542
2024-04-16 06:30:00-05:00,89.59936069870984,90.06772414019538,0.4006393012901509,-0.06772414019538549,75.41977376263475,0.31950969711033395
2024-04-16 06:45:00-05:00,87.20172878768476,87.4383834109777,2.798271212315248,2.5616165890222957,78.00820659061128,0.32192072770703817
2024-04-16 07:00:00-05:00,84.63548689225904,84.78383092379677,5.364513107740962,5.21616907620323,80.57602155041519,0.3243311026453739
2024-04-16 07:15:00-05:00,82.00376928604668,82.10952974855985,7.996230713953318,7.890470251440145,83.13397008111122,0.32674082172161434
2024-04-16 07:30:00-05:00,79.33953433835933,79.4208373821999,10.660465661640671,10.57916261780009,85.69310187012536,0.3291498847465846
2024-04-16 07:45:00-05:00,76.65751308522907,76.72308503433864,13.342486914770925,13.276914965661367,88.26487856072578,0.33155829126917524
2024-04-16 08:00:00-05:00,73.96701938094564,74.0216607570616,16.032980619054353,15.978339242938405,90.86130697958197,0.3339660410420038
2024-04-16 08:15:00-05:00,71.27548766777923,71.3221004214819,18.724512332220762,18.677899578518097,93.49508947004,0.33637313394865487
2024-04-16 08:30:00-05:00,68.58972283043215,68.63018769394178,21.41027716956785,21.36981230605822,96.17979188505109,0.33877956946525956
2024-04-16 08:45:00-05:00,65.91646173167022,65.95206454216425,24.08353826832978,24.047935457835752,98.93002914311853,0.3411853473735391
2024-04-16 09:00:00-05:00,63.26269936480358,63.29435741646992,26.737300635196423,26.705642583530075,101.76166338657879,0.3435904675643542
2024-04-16 09:15:00-05:00,60.63593033328839,60.66432125281007,29.364069666711607,29.33567874718993,104.69200976509131,0.3459949294629041
2024-04-16 09:30:00-05:00,58.044364128539335,58.07000352841738,31.955635871460665,31.92999647158262,107.74003985888675,0.3483987329163938
2024-04-16 09:45:00-05:00,55.497142928642575,55.520433461640515,34.502857071357425,34.479566538359485,110.9265608824303,0.35080187777930405
2024-04-16 10:00:00-05:00,53.00457342643385,53.02583705685243,36.99542657356615,36.97416294314757,114.27433924069021,0.35320436346228234
2024-04-16 10:15:00-05:00,50.57837634777628,50.5978763593735,39.42162365222372,39.4021236406265,117.80811843700309,0.35560618988529313
2024-04-16 10:30:00-05:00,48.23195317999665,48.24990969093373,41.76804682000335,41.75009030906627,121.55445088279845,0.35800735680095386
2024-04-16 10:45:00-05:00,45.980657229612866,45.99725848012975,44.019342770387134,44.00274151987025,125.54123232822684,0.36040786370722344
2024-04-16 11:00:00-05:00,43.84204289090254,43.85745370879802,46.15795710909746,46.14254629120198,129.79678854410486,0.36280771042220294
2024-04-16 11:15:00-05:00,41.83605054739218,41.85041888214147,48.16394945260782,48.14958111785853,134.34832385898517,0.36520689682947705
2024-04-16 11:30:00-05:00,39.98505622421445,39.99851831436332,50.01494377578555,50.00148168563668,139.21953639014816,0.367605422368797
2024-04-16 11:45:00-05:00,38.313687009058576,38.32637152868286,51.686312990941424,51.67362847131714,144.42726250522594,0.37000328686553985
2024-04-16 12:00:00-05:00,36.84828315333466,36.86031452791778,53.15171684666534,53.13968547208222,149.97718561336836,0.3724004901232547
2024-04-16 12:15:00-05:00,35.61588688631839,35.62738785374484,54.38411311368161,54.37261214625516,155.85899932309542,0.37479703165445244
2024-04-16 12:30:00-05:00,34.64269013703452,34.65378355491249,55.35730986296548,55.34621644508751,162.04192554832048,0.37719291129906196
2024-04-16 12:45:00-05:00,33.951997872460744,33.962807748710134,56.048002127539256,56.037192251289866,168.47199421458276,0.37958812882425264
2024-04-16 13:00:00-05:00,33.56194838881363,33.57260014862354,56.43805161118637,56.42739985137646,175.07267604825688,0.381982683793467
2024-04-16 13:15:00-05:00,33.483421241645274,33.4940413395038,56.516578758354726,56.5059586604962,181.74991781793608,0.3843765759811504
2024-04-16 13:30:00-05:00,33.718645155668334,33.72936026572653,56.281354844331666,56.27063973427347,188.40127019465922,0.3867698051908519
2024-04-16 13:45:00-05:00,34.26089879257041,34.27183490904293,55.73910120742959,55.72816509095707,194.9271705531305,0.3891623709787382
2024-04-16 14:00:00-05:00,35.095394429216554,35.10667623137072,54.904605570783446,54.89332376862928,201.24147377141287,0.3915542730901507
2024-04-16 14:15:00-05:00,36.201084819600865,36.21283559018945,53.798915180399135,53.78716440981055,207.27866301486938,0.3939455114377779
2024-04-16 14:30:00-05:00,37.552912600967915,37.56525486772845,52.447087399032085,52.43474513227155,212.99660571665152,0.3963360854104394
2024-04-16 14:45:00-05:00,39.12401132137873,39.137068275846275,50.87598867862127,50.862931724153725,218.37531615531742,0.398725994869892
2024-04-16 15:00:00-05:00,40.88751547041536,40.9014131500195,49.11248452958464,49.0985868499805,223.4131470571028,0.4011152396851685
2024-04-16 15:15:00-05:00,42.81783714898946,42.83270736354051,47.18216285101054,47.16729263645949,228.12198081951306,0.40350381928146817
2024-04-16 15:30:00-05:00,44.8914262252705,44.907410260394585,45.1085737747295,45.092589739605415,232.52259174214578,0.40589173352054786
2024-04-16 15:45:00-05:00,47.08711385369156,47.10436707741289,42.91288614630844,42.89563292258711,236.64080228046615,0.4082789821914048
2024-04-16 16:00:00-05:00,49.38616433452759,49.40486196632623,40.61383566547241,40.59513803367377,240.50462510771615,0.4106655648283777
2024-04-16 16:15:00-05:00,51.77214744938223,51.79249193371752,38.22785255061777,38.20750806628248,244.14232244245005,0.413051481176808
2024-04-16 16:30:00-05:00,54.230713454548614,54.252944141648214,35.769286545451386,35.747055858351786,247.5811997427008,0.4154367311639362
2024-04-16 16:45:00-05:00,56.74932791447255,56.773734153447144,33.25067208552745,33.226265846552856,250.84693847469975,0.4178213141858578
2024-04-16 17:00:00-05:00,59.31700146366086,59.343940867455885,30.682998536339138,30.65605913254412,253.96329793530822,0.42020523011888145
2024-04-16 17:15:00-05:00,61.92403034632519,61.95395510157387,28.07596965367481,28.04604489842613,256.9520515515721,0.42258847878838424
2024-04-16 17:30:00-05:00,64.56175544077293,64.59525152660956,25.43824455922707,25.404748473390438,259.83306509545645,0.42497105964139337
2024-04-16 17:45:00-05:00,67.22233974419936,67.26018765249282,22.777660255800633,22.73981234750719,262.62445429471495,0.42735297251783777
2024-04-16 18:00:00-05:00,69.89855405012653,69.94182696029397,20.10144594987346,20.058173039706038,265.34277844155537,0.4297342172721983
2024-04-16 18:15:00-05:00,72.58355384371029,72.63378470012859,17.4164461562897,17.366215299871406,268.0032459540846,0.4321147933223983
2024-04-16 18:30:00-05:00,75.27061015521556,75.33009427200611,14.729389844784434,14.669905727993886,270.6199179800874,0.43449470055202255
2024-04-16 18:45:00-05:00,77.95270129648038,78.0250887275175,12.047298703519617,11.974911272482496,273.20589960573193,0.43687393875734415
2024-04-16 19:00:00-05:00,80.62171832166166,80.7132953525606,9.378281678338343,9.286704647439395,275.773515600734,0.439252507443598
2024-04-16 19:15:00-05:00,83.26648749007074,83.3893416292856,6.733512509929249,6.610658370714398,278.334469800311,0.4416304064070573
2024-04-16 19:30:00-05:00,85.86649623803478,86.04786799121985,4.133503761965222,3.9521320087801555,280.8999853045233,0.4440076355240308
2024-04-16 19:45:00-05:00,88.36672939777334,88.68344645949557,1.6332706022266579,1.316553540504433,283.4809261733881,0.446384194176062
2024-04-16 20:00:00-05:00,91.29050460291934,91.29050460291934,-1.2905046029193363,-1.2905046029193363,286.08790110330614,0.44876008229039144
2024-04-16 20:15:00-05:00,93.86325149541769,93.86325149541769,-3.8632514954176793,-3.8632514954176793,288.73134595584105,0.45113529967784416
2024-04-16 20:30:00-05:00,96.39560603579196,96.39560603579196,-6.395606035791956,-6.395606035791956,291.421584225783,0.45350984579272335
2024-04-16 20:45:00-05:00,98.88112842327651,98.88112842327651,-8.881128423276508,-8.881128423276508,294.16886354461764,0.4558837204531301
2024-04-16 21:00:00-05:00,101.31295311548726,101.31295311548726,-11.312953115487261,-11.312953115487261,296.98336184469065,0.4582569234989933
2024-04-16 21:15:00-05:00,103.68372550085964,103.68372550085964,-13.683725500859634,-13.683725500859634,299.8751585580789,0.46062945437734015
2024-04-16 21:30:00-05:00,105.98554528266234,105.98554528266234,-15.985545282662345,-15.985545282662345,302.8541650369474,0.4630013129863073
2024-04-16 21:45:00-05:00,108.20991778423016,108.20991778423016,-18.20991778423015,-18.20991778423015,305.93000376923607,0.4653724991294439
2024-04-16 22:00:00-05:00,110.34771870634701,110.34771870634701,-20.347718706347006,-20.347718706347006,309.111828639715,0.4677430122246733
2024-04-16 22:15:00-05:00,112.3891790943951,112.3891790943951,-22.389179094395107,-22.389179094395107,312.4080791291285,0.47011285216285614
2024-04-16 22:30:00-05:00,114.32389616244323,114.32389616244323,-24.32389616244323,-24.32389616244323,315.82615959169027,0.47248201874026563
2024-04-16 22:45:00-05:00,116.14087974676454,116.14087974676454,-26.14087974676454,-26.14087974676454,319.3720428125619,0.47485051147668855
2024-04-16 23:00:00-05:00,117.82864466982174,117.82864466982174,-27.828644669821742,-27.828644669821742,323.0498051068778,0.4772183301538462
2024-04-16 23:15:00-05:00,119.37535688879795,119.37535688879795,-29.375356888797953,-29.375356888797953,326.8611074862288,0.4795854746043915
2024-04-16 23:30:00-05:00,120.76904201625621,120.76904201625621,-30.769042016256215,-30.769042016256215,330.8046565450064,0.4819519443262834
2024-04-16 23:45:00-05:00,121.99786045314613,121.99786045314613,-31.997860453146124,-31.997860453146124,334.8756966106695,0.4843177391230711
2024-04-17 00:00:00-05:00,123.05044514091969,123.05044514091969,-33.050445140919685,-33.050445140919685,339.06559673574225,0.48668285883468343
2024-04-17 00:15:00-05:00,123.91629104532743,123.91629104532743,-33.91629104532743,-33.91629104532743,343.3616117694563,0.4890473029445275
2024-04-17 00:30:00-05:00,124.58617450345801,124.58617450345801,-34.58617450345802,-34.58617450345802,347.7468968727833,0.4914110712852562
2024-04-17 00:45:00-05:00,125.05256932110673,125.05256932110673,-35.05256932110673,-35.05256932110673,352.2008325826338,0.4937741636604187
2024-04-17 01:00:00-05:00,125.3100207832056,125.3100207832056,-35.3100207832056,-35.3100207832056,356.6996867871255,0.4961365795752499
2024-04-17 01:15:00-05:00,125.35543652025737,125.35543652025737,-35.35543652025737,-35.35543652025737,1.2175897346297688,0.49849831884057494
2024-04-17 01:30:00-05:00,125.18825859256117,125.18825859256117,-35.18825859256117,-35.18825859256117,5.727737739570557,0.5008593812744948
2024-04-17 01:45:00-05:00,124.81049500699427,124.81049500699427,-34.81049500699428,-34.81049500699428,10.203701647535809,0.5032197663604165
2024-04-17 02:00:00-05:00,124.22660623119464,124.22660623119464,-34.22660623119463,-34.22660623119463,14.620694661930656,0.5055794739673729
2024-04-17 02:15:00-05:00,123.44326167227361,123.44326167227361,-33.44326167227361,-33.44326167227361,18.956657457401434,0.5079385038407054
2024-04-17 02:30:00-05:00,122.46899670276184,122.46899670276184,-32.46899670276184,-32.46899670276184,23.193060285960087,0.5102968555293046
2024-04-17 02:45:00-05:00,121.31380921726672,121.31380921726672,-31.313809217266723,-31.313809217266723,27.31537414391687,0.5126545288221678
2024-04-17 03:00:00-05:00,119.98873732001947,119.98873732001947,-29.988737320019464,-29.988737320019464,31.313211900693034,0.5150115235592239
2024-04-17 03:15:00-05:00,118.50545388381678,118.50545388381678,-28.505453883816777,-28.505453883816777,35.180188605781154,0.5173678392529837
2024-04-17 03:30:00-05:00,116.87590392704423,116.87590392704423,-26.875903927044238,-26.875903927044238,38.91357495942617,0.5197234756851685
2024-04-17 03:45:00-05:00,115.11200195084268,115.11200195084268,-25.112001950842682,-25.112001950842682,42.51382019644427,0.5220784326593275
2024-04-17 04:00:00-05:00,113.2253951639401,113.2253951639401,-23.225395163940114,-23.225395163940114,45.984018593965516,0.5244327097316273
2024-04-17 04:15:00-05:00,111.22729045953282,111.22729045953282,-21.227290459532824,-21.227290459532824,49.329378326714846,0.526786306676513
2024-04-17 04:30:00-05:00,109.12834028219248,109.12834028219248,-19.128340282192482,-19.128340282192482,52.55672954706557,0.5291392232757062
2024-04-17 04:45:00-05:00,106.93857787953498,106.93857787953498,-16.938577879534975,-16.938577879534975,55.67409662297297,0.5314914590999251
2024-04-17 05:00:00-05:00,104.66739129053762,104.66739129053762,-14.667391290537623,-14.667391290537623,58.69034595110497,0.533843013952719
2024-04-17 05:15:00-05:00,102.32352854606906,102.32352854606906,-12.323528546069056,-12.323528546069056,61.61490770050443,0.5361938876085333
2024-04-17 05:30:00-05:00,99.91512526301287,99.91512526301287,-9.915125263012868,-9.915125263012868,64.45756806859447,0.5385440796380863
2024-04-17 05:45:00-05:00,97.44974701543373,97.44974701543373,-7.44974701543373,-7.44974701543373,67.22832532991333,0.5408935897867195
2024-04-17 06:00:00-05:00,94.93444328008242,94.93444328008242,-4.934443280082418,-4.934443280082418,69.93729854296669,0.5432424178798101
2024-04-17 06:15:00-05:00,92.37580835609737,92.37580835609737,-2.3758083560973655,-2.3758083560973655,72.59468164469587,0.5455905634808005
2024-04-17 06:30:00-05:00,89.35032133742848,89.78004566233317,0.6496786625715179,0.21995433766683825,75.21073642640914,0.5479380263132043
2024-04-17 06:45:00-05:00,86.92997898333786,87.1530359216756,3.0700210166621353,2.8469640783244037,77.7958160041353,0.5502848062460544
2024-04-17 07:00:00-05:00,84.35799789421135,84.50040754308917,5.642002105788651,5.499592456910838,80.36041511325897,0.5526309028064134
2024-04-17 07:15:00-05:00,81.72503029320458,81.82760806666404,8.27496970679541,8.172391933335954,82.91524475324366,0.5549763157541747
2024-04-17 07:30:00-05:00,79.06062971216687,79.13997930448674,10.939370287833134,10.860020695513251,85.47132682223702,0.5573210449365433
2024-04-17 07:45:00-05:00,76.37857857009423,76.4428361366379,13.62142142990576,13.55716386336211,88.04010847646197,0.5596650898514781
2024-04-17 08:00:00-05:00,73.68785290603662,73.74154929366784,16.312147093963368,16.25845070633216,90.63359663466872,0.5620084503098042
2024-04-17 08:15:00-05:00,70.99573778690743,71.04163614288453,19.004262213092566,18.95836385711548,93.26451037151367,0.5643511261077947
2024-04-17 08:30:00-05:00,68.30895769877814,68.34886066672533,21.691042301221856,21.651139333274664,95.94645194056375,0.5666931167579605
2024-04-17 08:45:00-05:00,65.63419785104114,65.66934421051963,24.36580214895887,24.330655789480378,98.69409656823711,0.5690344221002306
2024-04-17 09:00:00-05:00,62.97841514974161,63.00969224128442,27.02158485025839,26.99030775871558,101.52339632507869,0.571375041938154
2024-04-17 09:15:00-05:00,60.34907386345087,60.37713937424539,29.650926136549128,29.622860625754612,104.45179342110686,0.5737149757769657
2024-04-17 09:30:00-05:00,57.75435931999119,57.779715082372746,32.24564068000881,32.220284917627254,107.4984332388222,0.576054223391111
2024-04-17 09:45:00-05:00,55.20339657512614,55.226435408614726,34.79660342487386,34.773564591385274,110.6843554919808,0.5783927846277948
2024-04-17 10:00:00-05:00,52.706485038102514,52.727521692606835,37.293514961897486,37.272478307393165,114.0326320784934,0.5807306590359076
2024-04-17 10:15:00-05:00,50.27535270831882,50.29464504457839,39.72464729168118,39.70535495542161,117.56840111522035,0.583067846353515
2024-04-17 10:30:00-05:00,47.92342977248627,47.941193745593154,42.07657022751373,42.058806254406846,121.31871519463493,0.5854043464205461
2024-04-17 10:45:00-05:00,45.66612893896636,45.682549536834614,44.33387106103364,44.317450463165386,125.31208933060094,0.5877401587422355
2024-04-17 11:00:00-05:00,43.52110644021081,43.53634591630734,46.47889355978919,46.46365408369266,129.57759223925115,0.5900752831585123
2024-04-17 11:15:00-05:00,41.50846060779999,41.52266485962555,48.49153939220001,48.47733514037445,134.1432807775053,0.5924097194510978
2024-04-17 11:30:00-05:00,39.650795492745466,39.66409912615964,50.349204507254534,50.33590087384036,139.03376838611064,0.5947434671179508
2024-04-17 11:45:00-05:00,37.97304711893969,37.985577527668084,52.02695288106031,52.014422472331916,144.2667735523903,0.5970765259990003
2024-04-17 12:00:00-05:00,36.50194759417907,36.513828232344466,53.49805240582093,53.486171767655534,149.84867037792372,0.5994088959123474
2024-04-17 12:15:00-05:00,35.264999565523844,35.27635247775322,54.735000434476156,54.72364752224678,155.76943408670877,0.6017405763559509
2024-04-17 12:30:00-05:00,34.288886060827096,34.299833660185996,55.711113939172904,55.700166339814004,161.9979173312097,0.6040715671188082
2024-04-17 12:45:00-05:00,33.597370305505144,33.608036365969284,56.402629694494856,56.391963634030716,168.47894188490022,0.6064018680335721
2024-04-17 13:00:00-05:00,33.20893526165062,33.21944513107157,56.79106473834938,56.78055486892843,175.13390283916692,0.6087314786127536
2024-04-17 13:15:00-05:00,33.13461463338594,33.145094774699224,56.86538536661406,56.854905225300776,181.86601535139343,0.6110603986380738
2024-04-17 13:30:00-05:00,33.37655517448409,33.38713227522347,56.62344482551591,56.61286772477653,188.56988133401507,0.6133886279640137
2024-04-17 13:45:00-05:00,33.927723163062325,33.93852315730339,56.072276836937675,56.06147684269661,195.1433061929631,0.6157161660739803
2024-04-17 14:00:00-05:00,34.77284490416475,34.783992273934295,55.22715509583525,55.216007726065705,201.49826657759266,0.6180430127860745
2024-04-17 14:15:00-05:00,35.89030051379434,35.901918165624515,54.10969948620566,54.098081834375485,207.56831978364568,0.6203691679256735
2024-04-17 14:30:00-05:00,37.2544608969242,37.266670781964336,52.7455391030758,52.733329218035664,213.3113013264829,0.6226946309761843
2024-04-17 14:45:00-05:00,38.8379542948654,38.85087881925429,51.1620457051346,51.14912118074571,218.70785829965052,0.6250194017848116
2024-04-17 15:00:00-05:00,40.61351124650732,40.62727544773532,49.38648875349268,49.37272455226468,223.75735938562505,0.6273434801260009
2024-04-17 15:15:00-05:00,42.555249190541126,42.56998365093145,47.444750809458874,47.43001634906855,228.47284083523235,0.6296668655049871
2024-04-17 15:30:00-05:00,44.63942277739183,44.65526729858651,45.36057722260817,45.34473270141349,232.8761985193091,0.6319895577980787
2024-04-17 15:45:00-05:00,46.84474906374393,46.86185722031491,43.15525093625607,43.13814277968509,236.99424927108,0.6343115567287896
2024-04-17 16:00:00-05:00,49.152439262281526,49.17098408444906,40.847560737718474,40.82901591555094,240.85583516177812,0.6366328618314583
2024-04-17 16:15:00-05:00,51.54605292528691,51.56623413940501,38.45394707471309,38.43376586059499,244.48988087709125,0.6389534729969455
2024-04-17 16:30:00-05:00,54.011258246931106,54.03331175532253,35.988741753068894,35.96668824467747,247.92420409445506,0.641273389919661
2024-04-17 16:45:00-05:00,56.535555862883804,56.55976653268603,33.464444137116196,33.44023346731397,251.1848721477375,0.643592612221255
2024-04-17 17:00:00-05:00,59.10800081097494,59.13472027070945,30.891999189025057,30.865279729290545,254.29592842891466,0.6459111396470689
2024-04-17 17:15:00-05:00,61.718937892537625,61.748610101835894,28.281062107462375,28.25138989816411,257.27935078788107,0.6482289719788241
2024-04-17 17:30:00-05:00,64.3597575991146,64.39295685777465,25.640242400885406,25.607043142225354,260.1551482065849,0.650546108801791
2024-04-17 17:45:00-05:00,67.02267223081033,67.06016183860208,22.97732776918967,22.939838161397915,262.94153312644687,0.6528625498976908
2024-04-17 18:00:00-05:00,69.70050191898095,69.7433286636905,20.299498081019053,20.2566713363095,265.6551264165479,0.6551782950409688
2024-04-17 18:15:00-05:00,72.38645419274529,72.43610842595248,17.61354580725471,17.56389157404752,268.31117147692345,0.6574933437805157
2024-04-17 18:30:00-05:00,75.07386191652269,75.13256585471223,14.926138083477312,14.867434145287767,270.923744107545,0.6598076959126047
2024-04-17 18:45:00-05:00,77.75579279996133,77.82706088122065,12.244207200038673,12.172939118779357,273.5059481854859,0.6621213512771646
2024-04-17 19:00:00-05:00,80.42430363478624,80.5141434754426,9.575696365213755,9.485856524557407,276.070094468451,0.6644343093721545
2024-04-17 19:15:00-05:00,83.06861876870411,83.18845999297457,6.931381231295884,6.811540007025431,278.6278619258398,0.6667465699865716
2024-04-17 19:30:00-05:00,85.66946660386635,85.84466642329957,4.330533396133645,4.155333576700429,281.1904390192062,0.6690581329676206
2024-04-17 19:45:00-05:00,88.17675433165789,88.47734760517524,1.8232456683421137,1.5226523948247617,283.76864577171693,0.6713689977841568
2024-04-17 20:00:00-05:00,91.08094186525297,91.08094186525297,-1.0809418652529679,-1.0809418652529679,286.3730372542648,0.6736791642688331
2024-04-17 20:15:00-05:00,93.64966776262546,93.64966776262546,-3.649667762625451,-3.649667762625451,289.013985459648,0.6759886322543025
2024-04-17 20:30:00-05:00,96.17745332813162,96.17745332813162,-6.1774533281316195,-6.1774533281316195,291.7017387445561,0.6782974012021441
2024-04-17 20:45:00-05:00,98.65786861732401,98.65786861732401,-8.65786861732401,-8.65786861732401,294.4464570291034,0.6806054709668388
2024-04-17 21:00:00-05:00,101.08405993727575,101.08405993727575,-11.084059937275747,-11.084059937275747,297.2582164952614,0.6829128413519356
2024-04-17 21:15:00-05:00,103.44868800777706,103.44868800777706,-13.448688007777069,-13.448688007777069,300.14697931012194,0.6852195118553936
2024-04-17 21:30:00-05:00,105.74387307086207,105.74387307086207,-15.743873070862058,-15.743873070862058,303.1225227684589,0.6875254823025898
2024-04-17 21:45:00-05:00,107.96114817503914,107.96114817503914,-17.961148175039142,-17.961148175039142,306.19431773031886,0.6898307524825213
2024-04-17 22:00:00-05:00,110.0914261310291,110.0914261310291,-20.091426131029102,-20.091426131029102,309.3713489813771,0.692135321929527
2024-04-17 22:15:00-05:00,112.12498683761378,112.12498683761378,-22.12498683761378,-22.12498683761378,312.66187091822087,0.6944391904471559
2024-04-17 22:30:00-05:00,114.05149049841023,114.05149049841023,-24.051490498410228,-24.051490498410228,316.07309029206345,0.6967423578462331
2024-04-17 22:45:00-05:00,115.86002628924898,115.86002628924898,-25.860026289248975,-25.860026289248975,319.61077585087554,0.6990448236319935
2024-04-17 23:00:00-05:00,117.53920645542127,117.53920645542127,-27.539206455421258,-27.539206455421258,323.278802733406,0.7013465876443661
2024-04-17 23:15:00-05:00,119.07731331791597,119.07731331791597,-29.077313317915966,-29.077313317915966,327.0786465023557,0.7036476496505202
2024-04-17 23:30:00-05:00,120.46250730720357,120.46250730720357,-30.46250730720357,-30.46250730720357,331.0088603705382,0.7059480092066224
2024-04-17 23:45:00-05:00,121.68309978463688,121.68309978463688,-31.683099784636877,-31.683099784636877,335.0645863266685,0.7082476660652901
2024-04-18 00:00:00-05:00,122.72788628513408,122.72788628513408,-32.72788628513408,-32.72788628513408,339.2371619669866,0.7105466200810042
2024-04-18 00:15:00-05:00,123.58652914347164,123.58652914347164,-33.58652914347163,-33.58652914347163,343.5138994916456,0.7128448707735515
2024-04-18 00:30:00-05:00,124.24996786399194,124.24996786399194,-34.24996786399195,-34.24996786399195,347.87811271927893,0.7151424179464811
2024-04-18 00:45:00-05:00,124.71082483085377,124.71082483085377,-34.710824830853774,-34.710824830853774,352.3094456744366,0.7174392614033422
2024-04-18 01:00:00-05:00,124.96376868065552,124.96376868065552,-34.96376868065552,-34.96376868065552,356.7845264558754,0.7197354006566457
2024-04-18 01:15:00-05:00,125.00579573788212,125.00579573788212,-35.00579573788212,-35.00579573788212,1.2779217780368413,0.7220308354735607
2024-04-18 01:30:00-05:00,124.83639533459501,124.83639533459501,-34.83639533459501,-34.83639533459501,5.763309727498836,0.724325565766776
2024-04-18 01:45:00-05:00,124.45757831755878,124.45757831755878,-34.457578317558784,-34.457578317558784,10.214751072404283,0.7266195909469388
2024-04-18 02:00:00-05:00,123.8737647470204,123.8737647470204,-33.87376474702041,-33.87376474702041,14.607919521426084,0.7289129108830821
2024-04-18 02:15:00-05:00,123.09154543259785,123.09154543259785,-33.09154543259785,-33.09154543259785,18.921154625443933,0.7312055254151346
2024-04-18 02:30:00-05:00,122.11934690937797,122.11934690937797,-32.11934690937797,-32.11934690937797,23.136241329838924,0.7334974339682958
2024-04-18 02:45:00-05:00,120.96703749367953,120.96703749367953,-30.967037493679523,-30.967037493679523,27.238870154634697,0.7357886364188744
2024-04-18 03:00:00-05:00,119.64551464106965,119.64551464106965,-29.645514641069653,-29.645514641069653,31.21877842614606,0.7380791325631435
2024-04-18 03:15:00-05:00,118.16630822145791,118.16630822145791,-28.16630822145791,-28.16630822145791,35.069619459851765,0.7403689219063381
2024-04-18 03:30:00-05:00,116.54122493841274,116.54122493841274,-26.541224938412736,-26.541224938412736,38.78863050360599,0.7426580042592832
2024-04-18 03:45:00-05:00,114.78205073138042,114.78205073138042,-24.782050731380426,-24.782050731380426,42.37617255139844,0.7449463794400799
2024-04-18 04:00:00-05:00,112.90031713409118,112.90031713409118,-22.900317134091175,-22.900317134091175,45.83521367635808,0.7472340469466872
2024-04-18 04:15:00-05:00,110.90712971692761,110.90712971692761,-20.90712971692761,-20.90712971692761,49.170812910460654,0.7495210066117579
2024-04-18 04:30:00-05:00,108.81305412544899,108.81305412544899,-18.81305412544898,-18.81305412544898,52.389640662310114,0.7518072582315654
2024-04-18 04:45:00-05:00,106.62805058732523,106.62805058732523,-16.628050587325237,-16.628050587325237,55.49956038002745,0.7540928013404482
2024-04-18 05:00:00-05:00,104.36144658710343,104.36144658710343,-14.361446587103426,-14.361446587103426,58.50928305523587,0.7563776356982999
2024-04-18 05:15:00-05:00,102.02194045080319,102.02194045080319,-12.021940450803191,-12.021940450803191,61.42809335040636,0.758661761181429
2024-04-18 05:30:00-05:00,99.61762722285195,99.61762722285195,-9.617627222851947,-9.617627222851947,64.26564442401002,0.7609451772877946
2024-04-18 05:45:00-05:00,97.15603935342735,97.15603935342735,-7.156039353427341,-7.156039353427341,67.03181521874097,0.7632278837700142
2024-04-18 06:00:00-05:00,94.6441990705558,94.6441990705558,-4.644199070555807,-4.644199070555807,69.7366195092876,0.7655098805189482
2024-04-18 06:15:00-05:00,92.08867788081497,92.08867788081497,-2.0886778808149753,-2.0886778808149753,72.39015978684137,0.7677911670180038
2024-04-18 06:30:00-05:00,89.10023393967604,89.49565961869436,0.8997660603239528,0.5043403813056456,75.00261974987984,0.7700717430416262
2024-04-18 06:45:00-05:00,86.66010253610116,86.87100755079186,3.339897463898839,3.1289924492081345,77.58428723122887,0.7723516084370203
2024-04-18 07:00:00-05:00,84.08337303202438,84.22033383830163,5.9166269679756205,5.779666161698369,80.14560405689843,0.774630762731249
2024-04-18 07:15:00-05:00,81.44946596151479,81.54907021199189,8.550534038485212,8.450929788008105,82.69724049814744,0.7769092057133093
2024-04-18 07:30:00-05:00,78.78503859320824,78.86254248053663,11.21496140679176,11.13745751946336,85.25019008121706,0.7791869372231304
2024-04-18 07:45:00-05:00,76.10304271099164,76.16604882791611,13.896957289008348,13.833951172083882,87.81588460969749,0.7814639567222912
2024-04-18 08:00:00-05:00,73.41215054673671,73.4649422344095,16.58784945326328,16.535057765590494,90.40632995319527,0.7837402640288929
