timestamp,surface_tilt,surface_azimuth
2024-01-01 12:30:00+00:00,21.50233333333334,269.9999985212207
2024-01-01 12:45:00+00:00,29.045999999999996,270.0
2024-01-01 13:00:00+00:00,35.956333333333326,270.0
2024-01-01 13:15:00+00:00,42.04966666666666,270.0
2024-01-01 13:30:00+00:00,47.669999999999995,270.0
2024-01-01 13:45:00+00:00,53.085,270.0
2024-01-01 14:00:00+00:00,57.93033333333333,270.0
2024-01-01 14:15:00+00:00,59.82899999999999,270.0
2024-01-01 14:30:00+00:00,59.83933333333334,270.0
2024-01-01 14:45:00+00:00,46.01266666666667,270.0
2024-01-01 15:00:00+00:00,32.48366666666667,270.0
2024-01-01 15:15:00+00:00,24.00333333333334,269.9999982924527
2024-01-01 15:30:00+00:00,16.857666666666667,269.9999987925817
2024-01-01 15:45:00+00:00,11.116333333333326,270.0
2024-01-01 16:00:00+00:00,0.14600000000113947,90.00022636597089
2024-01-01 16:15:00+00:00,5.63466666666665,270.0
2024-01-01 16:30:00+00:00,58.367666666666665,270.0
2024-01-01 16:45:00+00:00,60.31,270.0
2024-01-01 17:00:00+00:00,60.31,270.0
2024-01-01 17:15:00+00:00,60.31,270.0
2024-01-01 17:30:00+00:00,60.31,270.0
2024-01-01 17:45:00+00:00,60.31,270.0
2024-01-01 18:00:00+00:00,60.31,270.0
2024-01-01 18:15:00+00:00,60.31,270.0
2024-01-01 18:30:00+00:00,60.31,270.0
2024-01-01 18:45:00+00:00,60.31,270.0
2024-01-01 19:00:00+00:00,60.31,270.0
2024-01-01 19:15:00+00:00,60.31,270.0
2024-01-01 19:30:00+00:00,60.31,270.0
2024-01-01 19:45:00+00:00,60.300000000000004,270.0
2024-01-01 20:00:00+00:00,60.30733333333333,270.0
2024-01-01 20:15:00+00:00,60.31,270.0
2024-01-01 20:30:00+00:00,60.31,270.0
2024-01-01 20:45:00+00:00,60.31,270.0
2024-01-01 21:00:00+00:00,60.31,270.0
2024-01-01 21:15:00+00:00,60.31,270.0
2024-01-01 21:30:00+00:00,60.31,270.0
2024-01-01 21:45:00+00:00,60.27,270.0
2024-01-01 22:00:00+00:00,60.24333333333335,270.0
2024-01-01 22:15:00+00:00,60.24333333333335,270.0
2024-01-01 22:30:00+00:00,60.24333333333335,270.0
2024-01-01 22:45:00+00:00,60.24333333333335,270.0
2024-01-01 23:00:00+00:00,58.23533333333334,270.0
2024-01-01 23:15:00+00:00,58.23533333333334,270.0
2024-01-01 23:30:00+00:00,60.24333333333335,270.0
2024-01-01 23:45:00+00:00,60.24333333333335,270.0
2024-01-02 00:00:00+00:00,60.24333333333335,270.0
2024-01-02 00:15:00+00:00,60.24333333333335,270.0
2024-01-02 00:30:00+00:00,60.23166666666667,270.0
2024-01-02 00:45:00+00:00,60.218333333333334,270.0
2024-01-02 01:00:00+00:00,60.21533333333334,270.0
2024-01-02 01:15:00+00:00,60.16966666666668,270.0
2024-01-02 01:30:00+00:00,60.15866666666667,270.0
2024-01-02 01:45:00+00:00,60.13333333333334,270.0
2024-01-02 02:00:00+00:00,60.155333333333346,270.0
2024-01-02 02:15:00+00:00,60.13600000000001,270.0
2024-01-02 02:30:00+00:00,60.16366666666667,270.0
2024-01-02 02:45:00+00:00,60.165,270.0
2024-01-02 03:00:00+00:00,60.15866666666667,270.0
2024-01-02 03:15:00+00:00,60.159,270.0
2024-01-02 03:30:00+00:00,60.154,270.0
2024-01-02 03:45:00+00:00,60.16066666666668,270.0
2024-01-02 04:00:00+00:00,60.155,270.0
2024-01-02 04:15:00+00:00,60.169999999999995,270.0
2024-01-02 04:30:00+00:00,60.157999999999994,270.0
2024-01-02 04:45:00+00:00,60.146333333333345,270.0
2024-01-02 05:00:00+00:00,60.148666666666685,270.0
2024-01-02 05:15:00+00:00,60.15833333333334,270.0
2024-01-02 05:30:00+00:00,60.146333333333345,270.0
2024-01-02 05:45:00+00:00,60.13333333333334,270.0
2024-01-02 06:00:00+00:00,60.154,270.0
2024-01-02 06:15:00+00:00,60.157000000000004,270.0
2024-01-02 06:30:00+00:00,60.15833333333334,270.0
2024-01-02 06:45:00+00:00,60.161666666666676,270.0
2024-01-02 07:00:00+00:00,60.13333333333334,270.0
2024-01-02 07:15:00+00:00,60.14133333333334,270.0
2024-01-02 07:30:00+00:00,60.13733333333334,270.0
2024-01-02 07:45:00+00:00,60.16700000000001,270.0
2024-01-02 08:00:00+00:00,60.22366666666667,270.0
2024-01-02 08:15:00+00:00,60.27700000000001,270.0
2024-01-02 08:30:00+00:00,60.28,270.0
2024-01-02 08:45:00+00:00,60.28,270.0
2024-01-02 09:00:00+00:00,60.28,270.0
2024-01-02 09:15:00+00:00,60.28,270.0
2024-01-02 09:30:00+00:00,60.28,270.0
2024-01-02 09:45:00+00:00,60.28,270.0
2024-01-02 10:00:00+00:00,60.28,270.0
2024-01-02 10:15:00+00:00,60.28,270.0
2024-01-02 10:30:00+00:00,60.28,270.0
2024-01-02 10:45:00+00:00,60.28,270.0
2024-01-02 11:00:00+00:00,60.28,270.0
2024-01-02 11:15:00+00:00,60.28,270.0
2024-01-02 11:30:00+00:00,60.28,270.0
2024-01-02 11:45:00+00:00,60.28,270.0
2024-01-02 12:00:00+00:00,60.28,270.0
2024-01-02 12:15:00+00:00,60.28,270.0
2024-01-02 12:30:00+00:00,60.28,270.0
2024-01-02 12:45:00+00:00,60.28,270.0
2024-01-02 13:00:00+00:00,60.28,270.0
2024-01-02 13:15:00+00:00,60.28,270.0
2024-01-02 13:30:00+00:00,60.28,270.0
2024-01-02 13:45:00+00:00,60.28666666666667,270.0
2024-01-02 14:00:00+00:00,60.294000000000004,270.0
2024-01-02 14:15:00+00:00,60.28733333333333,270.0
2024-01-02 14:30:00+00:00,60.28333333333333,270.0
2024-01-02 14:45:00+00:00,60.28,270.0
2024-01-02 15:00:00+00:00,59.09433333333334,270.0
2024-01-02 15:15:00+00:00,28.017666666666663,270.0
2024-01-02 15:30:00+00:00,17.10266666666667,269.9999985212207
2024-01-02 15:45:00+00:00,11.456333333333337,269.9999982924527
2024-01-02 16:00:00+00:00,0.7869999999999859,270.0
2024-01-02 16:15:00+00:00,4.052999999999987,270.0
2024-01-02 16:30:00+00:00,55.187999999999995,270.0
2024-01-02 16:45:00+00:00,60.273333333333326,270.0
2024-01-02 17:00:00+00:00,60.273333333333326,270.0
2024-01-02 17:15:00+00:00,60.273333333333326,270.0
2024-01-02 17:30:00+00:00,60.273333333333326,270.0
2024-01-02 17:45:00+00:00,60.273333333333326,270.0
2024-01-02 18:00:00+00:00,60.273333333333326,270.0
2024-01-02 18:15:00+00:00,60.273333333333326,270.0
2024-01-02 18:30:00+00:00,60.273333333333326,270.0
2024-01-02 18:45:00+00:00,60.26666666666668,270.0
2024-01-02 19:00:00+00:00,60.26866666666666,270.0
2024-01-02 19:15:00+00:00,60.273333333333326,270.0
2024-01-02 19:30:00+00:00,60.273333333333326,270.0
2024-01-02 19:45:00+00:00,60.273333333333326,270.0
2024-01-02 20:00:00+00:00,60.273333333333326,270.0
2024-01-02 20:15:00+00:00,60.273333333333326,270.0
2024-01-02 20:30:00+00:00,60.273333333333326,270.0
2024-01-02 20:45:00+00:00,60.26166666666667,270.0
2024-01-02 21:00:00+00:00,60.273333333333326,270.0
2024-01-02 21:15:00+00:00,60.273333333333326,270.0
2024-01-02 21:30:00+00:00,60.273333333333326,270.0
2024-01-02 21:45:00+00:00,60.273333333333326,270.0
2024-01-02 22:00:00+00:00,60.273333333333326,270.0
2024-01-02 22:15:00+00:00,60.273333333333326,270.0
2024-01-02 22:30:00+00:00,60.26666666666668,270.0
2024-01-02 22:45:00+00:00,60.267999999999994,270.0
2024-01-02 23:00:00+00:00,60.27066666666667,270.0
2024-01-02 23:15:00+00:00,60.267999999999994,270.0
2024-01-02 23:30:00+00:00,60.273333333333326,270.0
2024-01-02 23:45:00+00:00,60.273333333333326,270.0
2024-01-03 00:00:00+00:00,60.273333333333326,270.0
2024-01-03 00:15:00+00:00,60.266333333333336,270.0
2024-01-03 00:30:00+00:00,60.25533333333334,270.0
2024-01-03 00:45:00+00:00,60.273333333333326,270.0
2024-01-03 01:00:00+00:00,60.26166666666667,270.0
2024-01-03 01:15:00+00:00,60.26333333333334,270.0
2024-01-03 01:30:00+00:00,60.273333333333326,270.0
2024-01-03 01:45:00+00:00,60.26133333333333,270.0
2024-01-03 02:00:00+00:00,60.273333333333326,270.0
2024-01-03 02:15:00+00:00,60.273333333333326,270.0
2024-01-03 02:30:00+00:00,60.26366666666666,270.0
2024-01-03 02:45:00+00:00,60.261,270.0
2024-01-03 03:00:00+00:00,56.23866666666667,270.0
2024-01-03 03:15:00+00:00,60.266999999999996,270.0
2024-01-03 03:30:00+00:00,60.26766666666666,270.0
2024-01-03 03:45:00+00:00,60.269000000000005,270.0
2024-01-03 04:00:00+00:00,60.256,270.0
2024-01-03 04:15:00+00:00,60.268666666666675,270.0
2024-01-03 04:30:00+00:00,60.260333333333335,270.0
2024-01-03 04:45:00+00:00,60.273333333333326,270.0
2024-01-03 05:00:00+00:00,60.273333333333326,270.0
2024-01-03 05:15:00+00:00,60.26733333333333,270.0
2024-01-03 05:30:00+00:00,60.25466666666667,270.0
2024-01-03 05:45:00+00:00,60.261,270.0
2024-01-03 06:00:00+00:00,60.273333333333326,270.0
2024-01-03 06:15:00+00:00,60.260333333333335,270.0
2024-01-03 06:30:00+00:00,60.273333333333326,270.0
2024-01-03 06:45:00+00:00,60.273333333333326,270.0
2024-01-03 07:00:00+00:00,60.273333333333326,270.0
2024-01-03 07:15:00+00:00,50.86533333333333,270.0
2024-01-03 07:30:00+00:00,0.15566666666708093,90.0001321833524
2024-01-03 07:45:00+00:00,4.039333333333294,90.0
2024-01-03 08:00:00+00:00,12.681666666666663,90.0
2024-01-03 08:15:00+00:00,18.87600000000001,90.00000190909591
2024-01-03 08:30:00+00:00,26.309000000000005,90.00000085377364
2024-01-03 08:45:00+00:00,36.926,90.0
2024-01-03 09:00:00+00:00,54.332666666666675,90.0
2024-01-03 09:15:00+00:00,60.163333333333334,90.0
2024-01-03 09:30:00+00:00,60.026333333333326,90.0
2024-01-03 09:45:00+00:00,56.74166666666667,90.0
2024-01-03 10:00:00+00:00,52.16400000000001,90.0
2024-01-03 10:15:00+00:00,46.582666666666654,90.0
2024-01-03 10:30:00+00:00,40.695333333333345,90.00000120741826
2024-01-03 10:45:00+00:00,33.98566666666667,90.0
2024-01-03 11:00:00+00:00,27.002333333333343,90.00000120741826
2024-01-03 11:15:00+00:00,19.801333333333332,90.0
2024-01-03 11:30:00+00:00,11.525000000000007,90.0000020913098
2024-01-03 11:45:00+00:00,3.3436666666666146,90.0
2024-01-03 12:00:00+00:00,4.745000000000025,269.9999940848827
2024-01-03 12:15:00+00:00,12.978666666666655,270.0
2024-01-03 12:30:00+00:00,20.724666666666664,270.0
2024-01-03 12:45:00+00:00,28.27933333333333,270.0
2024-01-03 13:00:00+00:00,35.19433333333333,270.0
2024-01-03 13:15:00+00:00,41.574333333333335,270.0
2024-01-03 13:30:00+00:00,47.47299999999999,270.0
2024-01-03 13:45:00+00:00,52.75966666666667,270.0
2024-01-03 14:00:00+00:00,57.534,270.0
2024-01-03 14:15:00+00:00,59.33000000000001,270.0
2024-01-03 14:30:00+00:00,59.33000000000001,270.0
2024-01-03 14:45:00+00:00,48.66833333333333,270.0
2024-01-03 15:00:00+00:00,34.12533333333332,270.0
2024-01-03 15:15:00+00:00,24.612666666666673,269.9999982924527
2024-01-03 15:30:00+00:00,17.80166666666667,269.9999987925817
2024-01-03 15:45:00+00:00,11.875333333333325,270.0
2024-01-03 16:00:00+00:00,1.3559999999999433,270.0
2024-01-03 16:15:00+00:00,0.710333333333097,270.0
2024-01-03 16:30:00+00:00,59.29966666666667,270.0
2024-01-03 16:45:00+00:00,60.237,270.0
2024-01-03 17:00:00+00:00,60.22500000000001,270.0
2024-01-03 17:15:00+00:00,60.212,270.0
2024-01-03 17:30:00+00:00,60.23666666666667,270.0
2024-01-03 17:45:00+00:00,60.23666666666667,270.0
2024-01-03 18:00:00+00:00,60.225333333333325,270.0
2024-01-03 18:15:00+00:00,60.23666666666667,270.0
2024-01-03 18:30:00+00:00,60.232,270.0
2024-01-03 18:45:00+00:00,60.22833333333333,270.0
2024-01-03 19:00:00+00:00,60.23666666666667,270.0
2024-01-03 19:15:00+00:00,60.23666666666667,270.0
2024-01-03 19:30:00+00:00,60.23666666666667,270.0
2024-01-03 19:45:00+00:00,60.22500000000001,270.0
2024-01-03 20:00:00+00:00,60.22500000000001,270.0
2024-01-03 20:15:00+00:00,60.23666666666667,270.0
2024-01-03 20:30:00+00:00,60.23666666666667,270.0
2024-01-03 20:45:00+00:00,60.23666666666667,270.0
2024-01-03 21:00:00+00:00,60.23666666666667,270.0
2024-01-03 21:15:00+00:00,60.23666666666667,270.0
2024-01-03 21:30:00+00:00,60.23666666666667,270.0
2024-01-03 21:45:00+00:00,60.23266666666667,270.0
2024-01-03 22:00:00+00:00,60.22866666666666,270.0
2024-01-03 22:15:00+00:00,60.24966666666666,270.0
2024-01-03 22:30:00+00:00,60.23666666666667,270.0
2024-01-03 22:45:00+00:00,60.23666666666667,270.0
2024-01-03 23:00:00+00:00,60.23666666666667,270.0
2024-01-03 23:15:00+00:00,60.23666666666667,270.0
2024-01-03 23:30:00+00:00,60.24833333333333,270.0
2024-01-03 23:45:00+00:00,60.23666666666667,270.0
2024-01-04 00:00:00+00:00,60.233333333333334,270.0
2024-01-04 00:15:00+00:00,60.22433333333333,270.0
2024-01-04 00:30:00+00:00,60.21633333333334,270.0
2024-01-04 00:45:00+00:00,60.23266666666667,270.0
2024-01-04 01:00:00+00:00,60.22733333333335,270.0
2024-01-04 01:15:00+00:00,60.23666666666667,270.0
2024-01-04 01:30:00+00:00,60.23666666666667,270.0
2024-01-04 01:45:00+00:00,60.23666666666667,270.0
2024-01-04 02:00:00+00:00,60.23666666666667,270.0
2024-01-04 02:15:00+00:00,60.23666666666667,270.0
2024-01-04 02:30:00+00:00,56.22066666666666,270.0
2024-01-04 02:45:00+00:00,60.23666666666667,270.0
2024-01-04 03:00:00+00:00,60.23666666666666,270.0
2024-01-04 03:15:00+00:00,60.23666666666667,270.0
2024-01-04 03:30:00+00:00,60.23666666666667,270.0
2024-01-04 03:45:00+00:00,60.22466666666667,270.0
2024-01-04 04:00:00+00:00,60.23666666666667,270.0
2024-01-04 04:15:00+00:00,60.22466666666667,270.0
2024-01-04 04:30:00+00:00,60.23666666666667,270.0
2024-01-04 04:45:00+00:00,60.23666666666667,270.0
2024-01-04 05:00:00+00:00,60.23666666666667,270.0
2024-01-04 05:15:00+00:00,60.23666666666667,270.0
2024-01-04 05:30:00+00:00,60.23666666666667,270.0
2024-01-04 05:45:00+00:00,60.23666666666667,270.0
2024-01-04 06:00:00+00:00,60.22500000000001,270.0
2024-01-04 06:15:00+00:00,60.23666666666667,270.0
2024-01-04 06:30:00+00:00,60.23666666666667,270.0
2024-01-04 06:45:00+00:00,60.23666666666667,270.0
2024-01-04 07:00:00+00:00,60.22433333333333,270.0
2024-01-04 07:15:00+00:00,54.21266666666668,269.99999914622634
2024-01-04 07:30:00+00:00,0.4133333333337453,90.00008088801297
2024-01-04 07:45:00+00:00,3.802666666666681,90.00000482967307
2024-01-04 08:00:00+00:00,12.734333333333327,90.0
2024-01-04 08:15:00+00:00,19.315999999999995,90.0
2024-01-04 08:30:00+00:00,26.644000000000002,90.0
2024-01-04 08:45:00+00:00,37.411,90.0
2024-01-04 09:00:00+00:00,54.45633333333333,90.0
2024-01-04 09:15:00+00:00,60.23666666666667,90.0
2024-01-04 09:30:00+00:00,60.14766666666667,90.0
2024-01-04 09:45:00+00:00,57.21333333333333,90.0
2024-01-04 10:00:00+00:00,51.80266666666666,90.0
2024-01-04 10:15:00+00:00,46.69966666666667,90.00000085377364
2024-01-04 10:30:00+00:00,40.440333333333335,90.0
2024-01-04 10:45:00+00:00,34.14266666666667,90.00000120741826
2024-01-04 11:00:00+00:00,27.148000000000007,90.00000120741826
2024-01-04 11:15:00+00:00,19.299666666666663,90.0
2024-01-04 11:30:00+00:00,11.670666666666675,90.0000020913098
2024-01-04 11:45:00+00:00,3.5506666666666296,90.0
2024-01-04 12:00:00+00:00,5.057999999999975,270.0
2024-01-04 12:15:00+00:00,13.052666666666656,270.0
2024-01-04 12:30:00+00:00,21.053000000000004,269.99999914622634
2024-01-04 12:45:00+00:00,28.38433333333333,270.0
2024-01-04 13:00:00+00:00,34.84266666666667,269.9999987925817
2024-01-04 13:15:00+00:00,41.57633333333333,270.0
2024-01-04 13:30:00+00:00,47.07266666666667,270.0
2024-01-04 13:45:00+00:00,52.379999999999995,270.0
2024-01-04 14:00:00+00:00,57.380666666666656,270.0
2024-01-04 14:15:00+00:00,57.82266666666668,270.0
2024-01-04 14:30:00+00:00,57.82266666666668,270.0
2024-01-04 14:45:00+00:00,51.10266666666667,269.99999914622634
2024-01-04 15:00:00+00:00,34.785999999999994,270.0
2024-01-04 15:15:00+00:00,25.61933333333333,270.0
2024-01-04 15:30:00+00:00,18.05733333333334,270.0
2024-01-04 15:45:00+00:00,12.270666666666651,270.0
2024-01-04 16:00:00+00:00,1.840666666666719,269.9999863129672
2024-01-04 16:15:00+00:00,1.0913333333332538,270.0
2024-01-04 16:30:00+00:00,52.209333333333326,270.0
2024-01-04 16:45:00+00:00,60.18833333333333,270.0
2024-01-04 17:00:00+00:00,60.18633333333332,270.0
2024-01-04 17:15:00+00:00,60.163333333333334,270.0
2024-01-04 17:30:00+00:00,60.17600000000001,270.0
2024-01-04 17:45:00+00:00,60.17733333333334,270.0
2024-01-04 18:00:00+00:00,60.17600000000001,270.0
2024-01-04 18:15:00+00:00,60.17600000000001,270.0
2024-01-04 18:30:00+00:00,60.17500000000001,270.0
2024-01-04 18:45:00+00:00,60.16433333333333,270.0
2024-01-04 19:00:00+00:00,60.18533333333334,270.0
2024-01-04 19:15:00+00:00,60.163333333333334,270.0
2024-01-04 19:30:00+00:00,60.163333333333334,270.0
2024-01-04 19:45:00+00:00,60.18800000000002,270.0
2024-01-04 20:00:00+00:00,60.16366666666667,270.0
2024-01-04 20:15:00+00:00,60.163333333333334,270.0
2024-01-04 20:30:00+00:00,60.163333333333334,270.0
2024-01-04 20:45:00+00:00,60.163333333333334,270.0
2024-01-04 21:00:00+00:00,60.163333333333334,270.0
2024-01-04 21:15:00+00:00,60.163333333333334,270.0
2024-01-04 21:30:00+00:00,60.17566666666667,270.0
2024-01-04 21:45:00+00:00,60.16366666666667,270.0
2024-01-04 22:00:00+00:00,60.163333333333334,270.0
2024-01-04 22:15:00+00:00,60.163333333333334,270.0
2024-01-04 22:30:00+00:00,60.163333333333334,270.0
2024-01-04 22:45:00+00:00,60.153666666666666,270.0
2024-01-04 23:00:00+00:00,60.163333333333334,270.0
2024-01-04 23:15:00+00:00,60.163333333333334,270.0
2024-01-04 23:30:00+00:00,60.163333333333334,270.0
2024-01-04 23:45:00+00:00,60.163333333333334,270.0
2024-01-05 00:00:00+00:00,60.163333333333334,270.0
2024-01-05 00:15:00+00:00,60.153666666666666,270.0
2024-01-05 00:30:00+00:00,60.14366666666667,270.0
2024-01-05 00:45:00+00:00,56.13433333333334,269.99999914622634
2024-01-05 01:00:00+00:00,60.09200000000001,270.0
2024-01-05 01:15:00+00:00,60.06,270.0
2024-01-05 01:30:00+00:00,60.06,270.0
2024-01-05 01:45:00+00:00,60.06,270.0
2024-01-05 02:00:00+00:00,60.06,270.0
2024-01-05 02:15:00+00:00,60.06,270.0
2024-01-05 02:30:00+00:00,60.06,270.0
2024-01-05 02:45:00+00:00,60.06,270.0
2024-01-05 03:00:00+00:00,60.06,270.0
2024-01-05 03:15:00+00:00,60.06,270.0
2024-01-05 03:30:00+00:00,60.05966666666667,270.0
2024-01-05 03:45:00+00:00,60.037,270.0
2024-01-05 04:00:00+00:00,60.06,270.0
2024-01-05 04:15:00+00:00,60.036,270.0
2024-01-05 04:30:00+00:00,60.035000000000004,270.0
2024-01-05 04:45:00+00:00,60.047,270.0
2024-01-05 05:00:00+00:00,60.05966666666667,270.0
2024-01-05 05:15:00+00:00,60.023999999999994,270.0
2024-01-05 05:30:00+00:00,60.02333333333333,270.0
2024-01-05 05:45:00+00:00,60.02333333333333,270.0
2024-01-05 06:00:00+00:00,60.03466666666667,270.0
2024-01-05 06:15:00+00:00,60.023666666666664,270.0
2024-01-05 06:30:00+00:00,60.03433333333334,270.0
2024-01-05 06:45:00+00:00,60.02333333333333,270.0
2024-01-05 07:00:00+00:00,60.035000000000004,270.0
2024-01-05 07:15:00+00:00,41.65266666666667,270.0
2024-01-05 07:30:00+00:00,0.25266666666636783,90.0
2024-01-05 07:45:00+00:00,2.9820000000000597,90.00001148634965
2024-01-05 08:00:00+00:00,13.072666666666661,90.0
2024-01-05 08:15:00+00:00,19.249666666666663,90.0
2024-01-05 08:30:00+00:00,26.57000000000001,90.00000120741826
2024-01-05 08:45:00+00:00,36.693,90.0
2024-01-05 09:00:00+00:00,55.64966666666667,90.0
2024-01-05 09:15:00+00:00,60.163333333333334,90.0
2024-01-05 09:30:00+00:00,60.156000000000006,90.0
2024-01-05 09:45:00+00:00,57.07666666666667,90.0
2024-01-05 10:00:00+00:00,52.47933333333334,90.00000085377364
2024-01-05 10:15:00+00:00,46.800333333333334,90.0
2024-01-05 10:30:00+00:00,40.54533333333333,90.0
2024-01-05 10:45:00+00:00,33.988333333333344,90.00000120741826
2024-01-05 11:00:00+00:00,27.381000000000007,90.00000085377364
2024-01-05 11:15:00+00:00,19.874999999999996,90.0
2024-01-05 11:30:00+00:00,11.82466666666666,90.0
2024-01-05 11:45:00+00:00,3.5576666666666235,90.0
2024-01-05 12:00:00+00:00,4.465999999999982,270.0
2024-01-05 12:15:00+00:00,11.896666666666663,270.0
2024-01-05 12:30:00+00:00,20.600000000000005,269.9999985212207
2024-01-05 12:45:00+00:00,27.62033333333334,269.99999914622634
2024-01-05 13:00:00+00:00,34.995000000000005,269.9999987925817
2024-01-05 13:15:00+00:00,41.00333333333333,270.0
2024-01-05 13:30:00+00:00,46.43800000000001,270.0
2024-01-05 13:45:00+00:00,51.928999999999995,270.0
2024-01-05 14:00:00+00:00,56.90966666666668,269.99999914622634
2024-01-05 14:15:00+00:00,59.68066666666667,270.0
2024-01-05 14:30:00+00:00,59.74,270.0
2024-01-05 14:45:00+00:00,52.22366666666667,270.0
2024-01-05 15:00:00+00:00,35.69833333333332,270.0
2024-01-05 15:15:00+00:00,25.767333333333326,270.0
2024-01-05 15:30:00+00:00,18.42966666666667,269.9999987925817
2024-01-05 15:45:00+00:00,12.555666666666662,270.0
2024-01-05 16:00:00+00:00,0.38566666666670546,269.9999743015551
2024-01-05 16:15:00+00:00,0.2513333333335116,90.00006823782863
2024-01-05 16:30:00+00:00,56.95166666666666,270.0
2024-01-05 16:45:00+00:00,56.12433333333334,270.0
2024-01-05 17:00:00+00:00,60.14566666666668,270.0
2024-01-05 17:15:00+00:00,60.15633333333333,270.0
2024-01-05 17:30:00+00:00,60.18766666666667,270.0
2024-01-05 17:45:00+00:00,60.18266666666667,270.0
2024-01-05 18:00:00+00:00,60.135333333333335,270.0
2024-01-05 18:15:00+00:00,60.186666666666675,270.0
2024-01-05 18:30:00+00:00,60.186666666666675,270.0
2024-01-05 18:45:00+00:00,60.15966666666668,270.0
2024-01-05 19:00:00+00:00,60.18566666666666,270.0
2024-01-05 19:15:00+00:00,60.172333333333334,270.0
2024-01-05 19:30:00+00:00,60.169999999999995,270.0
2024-01-05 19:45:00+00:00,60.169999999999995,270.0
2024-01-05 20:00:00+00:00,60.14866666666667,270.0
2024-01-05 20:15:00+00:00,60.18299999999999,270.0
2024-01-05 20:30:00+00:00,56.16933333333334,269.99999914622634
2024-01-05 20:45:00+00:00,60.16700000000001,270.0
2024-01-05 21:00:00+00:00,60.160333333333334,270.0
2024-01-05 21:15:00+00:00,60.183,270.0
2024-01-05 21:30:00+00:00,60.18333333333334,270.0
2024-01-05 21:45:00+00:00,60.16100000000001,270.0
2024-01-05 22:00:00+00:00,60.16700000000001,270.0
2024-01-05 22:15:00+00:00,60.16866666666667,270.0
2024-01-05 22:30:00+00:00,60.18,270.0
2024-01-05 22:45:00+00:00,60.16966666666668,270.0
2024-01-05 23:00:00+00:00,60.14699999999999,270.0
2024-01-05 23:15:00+00:00,60.179,270.0
2024-01-05 23:30:00+00:00,60.169999999999995,270.0
2024-01-05 23:45:00+00:00,60.19100000000001,270.0
2024-01-06 00:00:00+00:00,60.18533333333334,270.0
2024-01-06 00:15:00+00:00,60.18266666666667,270.0
2024-01-06 00:30:00+00:00,60.179,270.0
2024-01-06 00:45:00+00:00,60.18500000000001,270.0
2024-01-06 01:00:00+00:00,60.19133333333334,270.0
