timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2023-04-06 23:15:00-04:00,126.64652198746461,126.64652198746461,-36.64652198746462,-36.64652198746462,330.15459794055437,-2.2882441306501278
2023-04-06 23:30:00-04:00,127.93502640223214,127.93502640223214,-37.93502640223214,-37.93502640223214,334.54840509193446,-2.285298669106851
2023-04-06 23:45:00-04:00,129.02724140517077,129.02724140517077,-39.02724140517076,-39.02724140517076,339.09837887319304,-2.282353599468479
2023-04-07 00:00:00-04:00,129.90970024493546,129.90970024493546,-39.90970024493547,-39.90970024493547,343.7869149899034,-2.279408922069706
2023-04-07 00:15:00-04:00,130.57067091814798,130.57067091814798,-40.57067091814797,-40.57067091814797,348.58989336266734,-2.2764646371579147
2023-04-07 00:30:00-04:00,131.0008213990294,131.0008213990294,-41.0008213990294,-41.0008213990294,353.47721927909265,-2.273520745446149
2023-04-07 00:45:00-04:00,131.19380870976545,131.19380870976545,-41.19380870976546,-41.19380870976546,358.414039229544,-2.270577247159963
2023-04-07 01:00:00-04:00,131.14670983056388,131.14670983056388,-41.14670983056387,-41.14670983056387,3.3625606337215004,-2.2676341426340514
2023-04-07 01:15:00-04:00,130.86022871776322,130.86022871776322,-40.860228717763206,-40.860228717763206,8.284274950837357,-2.2646914324650425
2023-04-07 01:30:00-04:00,130.33864550414248,130.33864550414248,-40.338645504142484,-40.338645504142484,13.142284212700815,-2.261749116994906
2023-04-07 01:45:00-04:00,129.58951629024156,129.58951629024156,-39.589516290241555,-39.589516290241555,17.903398879124325,-2.2588071964564733
2023-04-07 02:00:00-04:00,128.62317176023345,128.62317176023345,-38.62317176023345,-38.62317176023345,22.539738719152638,-2.255865671526408
2023-04-07 02:15:00-04:00,127.45208851361724,127.45208851361724,-37.452088513617234,-37.452088513617234,27.029687208177165,-2.252924542503024
2023-04-07 02:30:00-04:00,126.09021595122985,126.09021595122985,-36.09021595122985,-36.09021595122985,31.358181124923703,-2.2499838096046005
2023-04-07 02:45:00-04:00,124.55233145620139,124.55233145620139,-34.552331456201394,-34.552331456201394,35.516435635399205,-2.247043473580561
