timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-08-26 05:00:00+00:00,124.77312659495864,124.77312659495864,-34.77312659495864,-34.77312659495864,7.136343000406839,-1.7457447911219788
2024-08-26 05:15:00+00:00,124.34316510421297,124.34316510421297,-34.34316510421297,-34.34316510421297,11.587944558040704,-1.7427695381556987
2024-08-26 05:30:00+00:00,123.71180546104087,123.71180546104087,-33.71180546104087,-33.71180546104087,15.976256856107739,-1.739793620959972
2024-08-26 05:45:00+00:00,122.88607356838185,122.88607356838185,-32.88607356838185,-32.88607356838185,20.280781549678977,-1.7368170397385256
2024-08-26 06:00:00+00:00,121.87470794724052,121.87470794724052,-31.87470794724052,-31.87470794724052,24.484552936802288,-1.733839795080712
2024-08-26 06:15:00+00:00,120.68776611964569,120.68776611964569,-30.68776611964568,-30.68776611964568,28.57450772650543,-1.730861887030187
2024-08-26 06:30:00+00:00,119.33622198500824,119.33622198500824,-29.336221985008237,-29.336221985008237,32.54155200345156,-1.7278833158125053
2024-08-26 06:45:00+00:00,117.83158587605683,117.83158587605683,-27.831585876056828,-27.831585876056828,36.38037841435295,-1.724904081929708
2024-08-26 07:00:00+00:00,116.18556935234389,116.18556935234389,-26.18556935234389,-26.18556935234389,40.08910540380839,-1.7219241855491418
2024-08-26 07:15:00+00:00,114.4098088023076,114.4098088023076,-24.40980880230759,-24.40980880230759,43.66880880402243,-1.7189436268381542
2024-08-26 07:30:00+00:00,112.51565173004151,112.51565173004151,-22.51565173004151,-22.51565173004151,47.12301252832992,-1.7159624063206138
2024-08-26 07:45:00+00:00,110.51400257736998,110.51400257736998,-20.514002577369986,-20.514002577369986,50.457189983901344,-1.7129805240911082
2024-08-26 08:00:00+00:00,108.41522303197969,108.41522303197969,-18.415223031979696,-18.415223031979696,53.67830737038531,-1.70999798039702
2024-08-26 08:15:00+00:00,106.22907764689322,106.22907764689322,-16.22907764689321,-16.22907764689321,56.79442980766191,-1.7070147757403902
2024-08-26 08:30:00+00:00,103.96471476305966,103.96471476305966,-13.964714763059655,-13.964714763059655,59.81439935338159,-1.7040309102230822
2024-08-26 08:45:00+00:00,101.63067595382991,101.63067595382991,-11.63067595382991,-11.63067595382991,62.74758218908329,-1.7010463840488228
2024-08-26 09:00:00+00:00,99.23492588602144,99.23492588602144,-9.234925886021438,-9.234925886021438,65.6036813619607,-1.6980611977123772
2024-08-26 09:15:00+00:00,96.78489562384598,96.78489562384598,-6.784895623845976,-6.784895623845976,68.39260870407304,-1.6950753514029202
2024-08-26 09:30:00+00:00,94.28753668647471,94.28753668647471,-4.287536686474711,-4.287536686474711,71.12440537879615,-1.692088845265971
2024-08-26 09:45:00+00:00,91.74938166684015,91.74938166684015,-1.749381666840154,-1.749381666840154,73.80920444518256,-1.6891016797890188
2024-08-26 10:00:00+00:00,88.80184989824347,89.17660813720659,1.1981501017565233,0.823391862793421,76.45722955547473,-1.6861138551903423
2024-08-26 10:15:00+00:00,86.36834101372091,86.57510655347306,3.631658986279087,3.424893446526935,79.0788218840184,-1.6831253715718049
2024-08-26 10:30:00+00:00,83.81357896325058,83.95055063763897,6.186421036749424,6.049449362361038,81.68449195880146,-1.6801362294572755
2024-08-26 10:45:00+00:00,81.20769682802643,81.30846921454287,8.792303171973574,8.691530785457136,84.28499411462127,-1.677146429043205
2024-08-26 11:00:00+00:00,78.57532185275836,78.65432218390232,11.424678147241641,11.345677816097679,86.89141914097166,-1.6741559704314568
2024-08-26 11:15:00+00:00,75.92901910743805,75.99358061238716,14.070980892561955,14.006419387612837,89.51530461809347,-1.6711648542113835
