timestamp,surface_tilt,surface_azimuth
2023-01-01 10:30:00+00:00,39.98260626404455,90.0
2023-01-01 10:45:00+00:00,33.56981080108691,90.0
2023-01-01 11:00:00+00:00,26.631862854647697,90.00000085377364
2023-01-01 11:15:00+00:00,19.205905070872095,90.00000147877934
2023-01-01 11:30:00+00:00,11.380306211507984,90.00000147877934
2023-01-01 11:45:00+00:00,3.296124720395694,90.00001020964788
2023-01-01 12:00:00+00:00,4.865988214815714,269.99999480669766
2023-01-01 12:15:00+00:00,12.912566503149577,270.0
2023-01-01 12:30:00+00:00,20.668989465036336,269.9999985212207
2023-01-01 12:45:00+00:00,28.004037512029512,270.0
2023-01-01 13:00:00+00:00,34.83993641168922,270.0
2023-01-01 13:15:00+00:00,41.14853403377886,270.0
2023-01-01 13:30:00+00:00,46.93946419906668,270.0
2023-01-01 13:45:00+00:00,52.0,270.0
2023-01-01 14:00:00+00:00,52.0,270.0
2023-01-01 14:15:00+00:00,43.99896543444585,269.99999914622634
2023-01-01 14:30:00+00:00,31.156663413392824,270.0
2023-01-01 14:45:00+00:00,23.910523422166925,269.99999914622634
2023-01-01 15:00:00+00:00,18.58852875571512,269.9999980909041
2023-01-01 15:15:00+00:00,14.276311324024576,270.0
2023-01-01 15:30:00+00:00,10.581031275993082,269.99999716835316
2023-01-01 15:45:00+00:00,7.2957645843851795,269.99999680547154
2023-01-01 16:00:00+00:00,4.3066038872845835,269.99999494900703
2023-01-01 16:15:00+00:00,1.5816829386620248,270.0
2023-01-01 16:30:00+00:00,1.5816829386620248,270.0
2023-01-01 16:45:00+00:00,1.5816829386620248,270.0
2023-01-01 17:00:00+00:00,1.5816829386620248,270.0
2023-01-01 17:15:00+00:00,1.5816829386620248,270.0
2023-01-01 17:30:00+00:00,1.5816829386620248,270.0
2023-01-01 17:45:00+00:00,1.5816829386620248,270.0
2023-01-01 18:00:00+00:00,1.5816829386620248,270.0
2023-01-01 18:15:00+00:00,1.5816829386620248,270.0
2023-01-01 18:30:00+00:00,1.5816829386620248,270.0
2023-01-01 18:45:00+00:00,1.5816829386620248,270.0
2023-01-01 19:00:00+00:00,1.5816829386620248,270.0
2023-01-01 19:15:00+00:00,1.5816829386620248,270.0
2023-01-01 19:30:00+00:00,1.5816829386620248,270.0
2023-01-01 19:45:00+00:00,1.5816829386620248,270.0
2023-01-01 20:00:00+00:00,1.5816829386620248,270.0
2023-01-01 20:15:00+00:00,1.5816829386620248,270.0
2023-01-01 20:30:00+00:00,1.5816829386620248,270.0
2023-01-01 20:45:00+00:00,1.5816829386620248,270.0
2023-01-01 21:00:00+00:00,1.5816829386620248,270.0
2023-01-01 21:15:00+00:00,1.5816829386620248,270.0
2023-01-01 21:30:00+00:00,1.5816829386620248,270.0
2023-01-01 21:45:00+00:00,1.5816829386620248,270.0
2023-01-01 22:00:00+00:00,1.5816829386620248,270.0
2023-01-01 22:15:00+00:00,1.5816829386620248,270.0
2023-01-01 22:30:00+00:00,1.5816829386620248,270.0
2023-01-01 22:45:00+00:00,1.5816829386620248,270.0
2023-01-01 23:00:00+00:00,1.5816829386620248,270.0
2023-01-01 23:15:00+00:00,1.5816829386620248,270.0
2023-01-01 23:30:00+00:00,1.5816829386620248,270.0
2023-01-01 23:45:00+00:00,1.5816829386620248,270.0
2023-01-02 00:00:00+00:00,1.5816829386620248,270.0
2023-01-02 00:15:00+00:00,1.5816829386620248,270.0
2023-01-02 00:30:00+00:00,1.5816829386620248,270.0
2023-01-02 00:45:00+00:00,1.5816829386620248,270.0
2023-01-02 01:00:00+00:00,1.5816829386620248,270.0
2023-01-02 01:15:00+00:00,1.5816829386620248,270.0
2023-01-02 01:30:00+00:00,1.5816829386620248,270.0
2023-01-02 01:45:00+00:00,1.5816829386620248,270.0
2023-01-02 02:00:00+00:00,1.5816829386620248,270.0
2023-01-02 02:15:00+00:00,1.5816829386620248,270.0
2023-01-02 02:30:00+00:00,1.5816829386620248,270.0
2023-01-02 02:45:00+00:00,1.5816829386620248,270.0
2023-01-02 03:00:00+00:00,1.5816829386620248,270.0
2023-01-02 03:15:00+00:00,1.5816829386620248,270.0
2023-01-02 03:30:00+00:00,1.5816829386620248,270.0
2023-01-02 03:45:00+00:00,1.5816829386620248,270.0
2023-01-02 04:00:00+00:00,1.5816829386620248,270.0
2023-01-02 04:15:00+00:00,1.5816829386620248,270.0
2023-01-02 04:30:00+00:00,1.5816829386620248,270.0
2023-01-02 04:45:00+00:00,1.5816829386620248,270.0
2023-01-02 05:00:00+00:00,1.5816829386620248,270.0
2023-01-02 05:15:00+00:00,1.5816829386620248,270.0
2023-01-02 05:30:00+00:00,1.5816829386620248,270.0
2023-01-02 05:45:00+00:00,1.5816829386620248,270.0
2023-01-02 06:00:00+00:00,1.5816829386620248,270.0
2023-01-02 06:15:00+00:00,1.5816829386620248,270.0
2023-01-02 06:30:00+00:00,1.5816829386620248,270.0
2023-01-02 06:45:00+00:00,1.5816829386620248,270.0
2023-01-02 07:00:00+00:00,1.5816829386620248,270.0
2023-01-02 07:15:00+00:00,1.5816829386620248,270.0
2023-01-02 07:30:00+00:00,2.0463341412815397,90.00001420962542
2023-01-02 07:45:00+00:00,4.822771144376325,90.0000053318147
2023-01-02 08:00:00+00:00,7.861042003656837,90.0
2023-01-02 08:15:00+00:00,11.210178457818952,90.0
2023-01-02 08:30:00+00:00,14.997881684387746,90.0
2023-01-02 08:45:00+00:00,19.454114507313133,90.0
2023-01-02 09:00:00+00:00,25.026494959101544,90.0
2023-01-02 09:15:00+00:00,32.8185417219909,90.0
2023-01-02 09:30:00+00:00,48.485615727047936,90.0
2023-01-02 09:45:00+00:00,52.0,90.0
2023-01-02 10:00:00+00:00,51.34365775509687,90.0
2023-01-02 10:15:00+00:00,45.961813261464954,90.0
2023-01-02 10:30:00+00:00,40.091675071080324,90.00000120741826
2023-01-02 10:45:00+00:00,33.703186635719,90.0
2023-01-02 11:00:00+00:00,26.792536628681102,90.00000085377364
2023-01-02 11:15:00+00:00,19.39562734016663,90.00000147877934
2023-01-02 11:30:00+00:00,11.598827124612663,90.0
2023-01-02 11:45:00+00:00,3.5406901407657263,90.0
2023-01-02 12:00:00+00:00,4.600560709645779,270.0
2023-01-02 12:15:00+00:00,12.63312617087773,270.0
2023-01-02 12:30:00+00:00,20.382860886705092,270.0
2023-01-02 12:45:00+00:00,27.71787066744193,269.9999987925817
2023-01-02 13:00:00+00:00,34.55897150927068,270.0
2023-01-02 13:15:00+00:00,40.87637272439713,270.0
2023-01-02 13:30:00+00:00,46.67821500822674,270.0
2023-01-02 13:45:00+00:00,51.997121753533065,270.0
2023-01-02 14:00:00+00:00,52.0,270.0
2023-01-02 14:15:00+00:00,45.13998056915658,270.0
2023-01-02 14:30:00+00:00,31.639205972636148,269.9999987925817
2023-01-02 14:45:00+00:00,24.24565559897153,269.9999982924527
2023-01-02 15:00:00+00:00,18.854454894610008,270.0
2023-01-02 15:15:00+00:00,14.50192125786783,270.0
2023-01-02 15:30:00+00:00,10.78048606102867,270.0
2023-01-02 15:45:00+00:00,7.476882330949101,270.0
2023-01-02 16:00:00+00:00,4.473170956899129,270.0
2023-01-02 16:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 16:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 16:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 17:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 17:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 17:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 17:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 18:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 18:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 18:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 18:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 19:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 19:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 19:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 19:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 20:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 20:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 20:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 20:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 21:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 21:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 21:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 21:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 22:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 22:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 22:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 22:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 23:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 23:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 23:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-02 23:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 00:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 00:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 00:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 00:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 01:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 01:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 01:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 01:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 02:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 02:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 02:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 02:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 03:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 03:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 03:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 03:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 04:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 04:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 04:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 04:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 05:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 05:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 05:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 05:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 06:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 06:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 06:30:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 06:45:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 07:00:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 07:15:00+00:00,1.7318758809994033,269.9999910863414
2023-01-03 07:30:00+00:00,2.0403327196543173,90.00001666499674
2023-01-03 07:45:00+00:00,4.815948818014199,90.0
2023-01-03 08:00:00+00:00,7.852771811684923,90.00000418261958
2023-01-03 08:15:00+00:00,11.199390561824766,90.0
2023-01-03 08:30:00+00:00,14.982873617136798,90.0
2023-01-03 08:45:00+00:00,19.43190104281892,90.0
2023-01-03 09:00:00+00:00,24.990913545679085,90.0
2023-01-03 09:15:00+00:00,32.752218428318685,90.00000120741826
2023-01-03 09:30:00+00:00,48.2291371952587,90.0
2023-01-03 09:45:00+00:00,52.0,90.0
2023-01-03 10:00:00+00:00,51.40461409525493,90.0
2023-01-03 10:15:00+00:00,46.039938473505735,90.00000085377364
2023-01-03 10:30:00+00:00,40.190640670030355,90.0
2023-01-03 10:45:00+00:00,33.826719377563975,90.0
2023-01-03 11:00:00+00:00,26.943910054760643,90.0
2023-01-03 11:15:00+00:00,19.57694016299393,90.0
2023-01-03 11:30:00+00:00,11.810211549600828,90.0000017075473
2023-01-03 11:45:00+00:00,3.7797482615918794,90.00000763638364
2023-01-03 12:00:00+00:00,4.338755470871313,269.9999954822545
2023-01-03 12:15:00+00:00,12.355327121798723,269.9999974386791
2023-01-03 12:30:00+00:00,20.096472280239347,270.0
2023-01-03 12:45:00+00:00,27.42976432563157,270.0
2023-01-03 13:00:00+00:00,34.274689751312586,270.0
2023-01-03 13:15:00+00:00,40.599837766420734,270.0
2023-01-03 13:30:00+00:00,46.41183080690399,270.0
2023-01-03 13:45:00+00:00,51.74207543316776,270.0
2023-01-03 14:00:00+00:00,52.0,270.0
2023-01-03 14:15:00+00:00,46.436374611042595,270.0
2023-01-03 14:30:00+00:00,32.1478224182781,270.0
2023-01-03 14:45:00+00:00,24.595469736319075,269.9999987925817
2023-01-03 15:00:00+00:00,19.13100552445944,270.0
2023-01-03 15:15:00+00:00,14.736095995647727,269.9999987925817
2023-01-03 15:30:00+00:00,10.987274224299,270.0
2023-01-03 15:45:00+00:00,7.664538446337993,270.0
2023-01-03 16:00:00+00:00,4.645788523697815,270.0
2023-01-03 16:15:00+00:00,1.8880150088164895,270.0
2023-01-03 16:30:00+00:00,1.8880150088164895,270.0
2023-01-03 16:45:00+00:00,1.8880150088164895,270.0
2023-01-03 17:00:00+00:00,1.8880150088164895,270.0
2023-01-03 17:15:00+00:00,1.8880150088164895,270.0
2023-01-03 17:30:00+00:00,1.8880150088164895,270.0
2023-01-03 17:45:00+00:00,1.8880150088164895,270.0
2023-01-03 18:00:00+00:00,1.8880150088164895,270.0
2023-01-03 18:15:00+00:00,1.8880150088164895,270.0
2023-01-03 18:30:00+00:00,1.8880150088164895,270.0
2023-01-03 18:45:00+00:00,1.8880150088164895,270.0
2023-01-03 19:00:00+00:00,1.8880150088164895,270.0
2023-01-03 19:15:00+00:00,1.8880150088164895,270.0
2023-01-03 19:30:00+00:00,1.8880150088164895,270.0
2023-01-03 19:45:00+00:00,1.8880150088164895,270.0
2023-01-03 20:00:00+00:00,1.8880150088164895,270.0
2023-01-03 20:15:00+00:00,1.8880150088164895,270.0
2023-01-03 20:30:00+00:00,1.8880150088164895,270.0
2023-01-03 20:45:00+00:00,1.8880150088164895,270.0
2023-01-03 21:00:00+00:00,1.8880150088164895,270.0
2023-01-03 21:15:00+00:00,1.8880150088164895,270.0
2023-01-03 21:30:00+00:00,1.8880150088164895,270.0
2023-01-03 21:45:00+00:00,1.8880150088164895,270.0
2023-01-03 22:00:00+00:00,1.8880150088164895,270.0
2023-01-03 22:15:00+00:00,1.8880150088164895,270.0
2023-01-03 22:30:00+00:00,1.8880150088164895,270.0
2023-01-03 22:45:00+00:00,1.8880150088164895,270.0
2023-01-03 23:00:00+00:00,1.8880150088164895,270.0
2023-01-03 23:15:00+00:00,1.8880150088164895,270.0
2023-01-03 23:30:00+00:00,1.8880150088164895,270.0
2023-01-03 23:45:00+00:00,1.8880150088164895,270.0
2023-01-04 00:00:00+00:00,1.8880150088164895,270.0
2023-01-04 00:15:00+00:00,1.8880150088164895,270.0
2023-01-04 00:30:00+00:00,1.8880150088164895,270.0
2023-01-04 00:45:00+00:00,1.8880150088164895,270.0
2023-01-04 01:00:00+00:00,1.8880150088164895,270.0
2023-01-04 01:15:00+00:00,1.8880150088164895,270.0
2023-01-04 01:30:00+00:00,1.8880150088164895,270.0
2023-01-04 01:45:00+00:00,1.8880150088164895,270.0
2023-01-04 02:00:00+00:00,1.8880150088164895,270.0
2023-01-04 02:15:00+00:00,1.8880150088164895,270.0
2023-01-04 02:30:00+00:00,1.8880150088164895,270.0
2023-01-04 02:45:00+00:00,1.8880150088164895,270.0
2023-01-04 03:00:00+00:00,1.8880150088164895,270.0
2023-01-04 03:15:00+00:00,1.8880150088164895,270.0
2023-01-04 03:30:00+00:00,1.8880150088164895,270.0
2023-01-04 03:45:00+00:00,1.8880150088164895,270.0
2023-01-04 04:00:00+00:00,1.8880150088164895,270.0
2023-01-04 04:15:00+00:00,1.8880150088164895,270.0
2023-01-04 04:30:00+00:00,1.8880150088164895,270.0
2023-01-04 04:45:00+00:00,1.8880150088164895,270.0
2023-01-04 05:00:00+00:00,1.8880150088164895,270.0
2023-01-04 05:15:00+00:00,1.8880150088164895,270.0
2023-01-04 05:30:00+00:00,1.8880150088164895,270.0
2023-01-04 05:45:00+00:00,1.8880150088164895,270.0
2023-01-04 06:00:00+00:00,1.8880150088164895,270.0
2023-01-04 06:15:00+00:00,1.8880150088164895,270.0
2023-01-04 06:30:00+00:00,1.8880150088164895,270.0
2023-01-04 06:45:00+00:00,1.8880150088164895,270.0
2023-01-04 07:00:00+00:00,1.8880150088164895,270.0
2023-01-04 07:15:00+00:00,1.8880150088164895,270.0
2023-01-04 07:30:00+00:00,2.04131636302151,90.0
2023-01-04 07:45:00+00:00,4.8168130341799,90.00000609716339
2023-01-04 08:00:00+00:00,7.852838104864645,90.00000341509458
2023-01-04 08:15:00+00:00,11.197762250251968,90.0
2023-01-04 08:30:00+00:00,14.978198183701654,90.0000020913098
2023-01-04 08:45:00+00:00,19.42183880543203,90.00000147877934
2023-01-04 09:00:00+00:00,24.97066924039487,90.00000120741826
2023-01-04 09:15:00+00:00,32.70843439307982,90.0
2023-01-04 09:30:00+00:00,48.04490362837675,90.0
2023-01-04 09:45:00+00:00,52.0,90.0
2023-01-04 10:00:00+00:00,51.45551444833255,90.0
2023-01-04 10:15:00+00:00,46.107894938055054,90.0
2023-01-04 10:30:00+00:00,40.27946114906209,90.0
2023-01-04 10:45:00+00:00,33.94032913347153,90.0
2023-01-04 11:00:00+00:00,27.08585190356932,90.0
2023-01-04 11:15:00+00:00,19.74964829700011,90.00000085377364
2023-01-04 11:30:00+00:00,12.014191975919877,90.0
2023-01-04 11:45:00+00:00,4.012959579557173,90.00000763638364
2023-01-04 12:00:00+00:00,4.080972975349778,270.0
2023-01-04 12:15:00+00:00,12.07961065157404,270.0
2023-01-04 12:30:00+00:00,19.810281586199597,270.0
2023-01-04 12:45:00+00:00,27.140170804873566,270.0
2023-01-04 13:00:00+00:00,33.98752140324551,270.0
2023-01-04 13:15:00+00:00,40.31932782327599,269.9999987925817
2023-01-04 13:30:00+00:00,46.1406749289929,270.0
2023-01-04 13:45:00+00:00,51.48170943557305,270.0
2023-01-04 14:00:00+00:00,52.0,270.0
2023-01-04 14:15:00+00:00,47.942713935436,270.0
2023-01-04 14:30:00+00:00,32.68385382800425,269.9999987925817
2023-01-04 14:45:00+00:00,24.960197219588537,270.0
2023-01-04 15:00:00+00:00,19.4181913107633,270.0
2023-01-04 15:15:00+00:00,14.978774140153774,270.0
2023-01-04 15:30:00+00:00,11.201305246235595,269.9999982924527
2023-01-04 15:45:00+00:00,7.858630088464761,270.0
2023-01-04 16:00:00+00:00,4.824350864387652,270.0
2023-01-04 16:15:00+00:00,2.050012501328233,270.0
2023-01-04 16:30:00+00:00,2.050012501328233,270.0
2023-01-04 16:45:00+00:00,2.050012501328233,270.0
2023-01-04 17:00:00+00:00,2.050012501328233,270.0
2023-01-04 17:15:00+00:00,2.050012501328233,270.0
2023-01-04 17:30:00+00:00,2.050012501328233,270.0
2023-01-04 17:45:00+00:00,2.050012501328233,270.0
2023-01-04 18:00:00+00:00,2.050012501328233,270.0
2023-01-04 18:15:00+00:00,2.050012501328233,270.0
2023-01-04 18:30:00+00:00,2.050012501328233,270.0
2023-01-04 18:45:00+00:00,2.050012501328233,270.0
2023-01-04 19:00:00+00:00,2.050012501328233,270.0
2023-01-04 19:15:00+00:00,2.050012501328233,270.0
2023-01-04 19:30:00+00:00,2.050012501328233,270.0
2023-01-04 19:45:00+00:00,2.050012501328233,270.0
2023-01-04 20:00:00+00:00,2.050012501328233,270.0
2023-01-04 20:15:00+00:00,2.050012501328233,270.0
2023-01-04 20:30:00+00:00,2.050012501328233,270.0
2023-01-04 20:45:00+00:00,2.050012501328233,270.0
2023-01-04 21:00:00+00:00,2.050012501328233,270.0
2023-01-04 21:15:00+00:00,2.050012501328233,270.0
2023-01-04 21:30:00+00:00,2.050012501328233,270.0
2023-01-04 21:45:00+00:00,2.050012501328233,270.0
2023-01-04 22:00:00+00:00,2.050012501328233,270.0
2023-01-04 22:15:00+00:00,2.050012501328233,270.0
2023-01-04 22:30:00+00:00,2.050012501328233,270.0
2023-01-04 22:45:00+00:00,2.050012501328233,270.0
2023-01-04 23:00:00+00:00,2.050012501328233,270.0
2023-01-04 23:15:00+00:00,2.050012501328233,270.0
2023-01-04 23:30:00+00:00,2.050012501328233,270.0
2023-01-04 23:45:00+00:00,2.050012501328233,270.0
2023-01-05 00:00:00+00:00,2.050012501328233,270.0
2023-01-05 00:15:00+00:00,2.050012501328233,270.0
2023-01-05 00:30:00+00:00,2.050012501328233,270.0
2023-01-05 00:45:00+00:00,2.050012501328233,270.0
2023-01-05 01:00:00+00:00,2.050012501328233,270.0
2023-01-05 01:15:00+00:00,2.050012501328233,270.0
2023-01-05 01:30:00+00:00,2.050012501328233,270.0
2023-01-05 01:45:00+00:00,2.050012501328233,270.0
2023-01-05 02:00:00+00:00,2.050012501328233,270.0
2023-01-05 02:15:00+00:00,2.050012501328233,270.0
2023-01-05 02:30:00+00:00,2.050012501328233,270.0
2023-01-05 02:45:00+00:00,2.050012501328233,270.0
2023-01-05 03:00:00+00:00,2.050012501328233,270.0
2023-01-05 03:15:00+00:00,2.050012501328233,270.0
2023-01-05 03:30:00+00:00,2.050012501328233,270.0
2023-01-05 03:45:00+00:00,2.050012501328233,270.0
2023-01-05 04:00:00+00:00,2.050012501328233,270.0
2023-01-05 04:15:00+00:00,2.050012501328233,270.0
2023-01-05 04:30:00+00:00,2.050012501328233,270.0
2023-01-05 04:45:00+00:00,2.050012501328233,270.0
2023-01-05 05:00:00+00:00,2.050012501328233,270.0
2023-01-05 05:15:00+00:00,2.050012501328233,270.0
2023-01-05 05:30:00+00:00,2.050012501328233,270.0
2023-01-05 05:45:00+00:00,2.050012501328233,270.0
2023-01-05 06:00:00+00:00,2.050012501328233,270.0
2023-01-05 06:15:00+00:00,2.050012501328233,270.0
2023-01-05 06:30:00+00:00,2.050012501328233,270.0
2023-01-05 06:45:00+00:00,2.050012501328233,270.0
2023-01-05 07:00:00+00:00,2.050012501328233,270.0
2023-01-05 07:15:00+00:00,2.050012501328233,270.0
2023-01-05 07:30:00+00:00,2.049280293832225,90.00001161257707
2023-01-05 07:45:00+00:00,4.825353830043723,90.00000615664932
2023-01-05 08:00:00+00:00,7.861225448803173,90.00000190909591
2023-01-05 08:15:00+00:00,11.205271650557018,90.0
2023-01-05 08:30:00+00:00,14.983824331342493,90.0
2023-01-05 08:45:00+00:00,19.423880665044152,90.0
2023-01-05 09:00:00+00:00,24.965678202123097,90.0
2023-01-05 09:15:00+00:00,32.68697116180439,90.0
2023-01-05 09:30:00+00:00,47.928854718839695,90.0
2023-01-05 09:45:00+00:00,52.0,90.0
2023-01-05 10:00:00+00:00,51.49637448399661,90.0
2023-01-05 10:15:00+00:00,46.16568333272308,90.0
2023-01-05 10:30:00+00:00,40.358113150775196,90.00000120741826
2023-01-05 10:45:00+00:00,34.04395684916963,90.0
2023-01-05 11:00:00+00:00,27.21825387441707,90.0
2023-01-05 11:15:00+00:00,19.913580850126937,90.00000085377364
2023-01-05 11:30:00+00:00,12.210525411959562,90.00000225887274
2023-01-05 11:45:00+00:00,4.240007533228888,90.0
2023-01-05 12:00:00+00:00,3.8275941658833936,270.0
2023-01-05 12:15:00+00:00,11.806403312975917,270.0
2023-01-05 12:30:00+00:00,19.524737320185835,269.9999985212207
2023-01-05 12:45:00+00:00,26.849537955476258,269.9999987925817
2023-01-05 13:00:00+00:00,33.69789629130746,270.0
2023-01-05 13:15:00+00:00,40.035244014578616,269.9999987925817
2023-01-05 13:30:00+00:00,45.86511501092792,270.0
2023-01-05 13:45:00+00:00,51.21635733858673,270.0
2023-01-05 14:00:00+00:00,52.0,270.0
2023-01-05 14:15:00+00:00,49.759146205441496,270.0
2023-01-05 14:30:00+00:00,33.24884623350698,270.0
2023-01-05 14:45:00+00:00,25.340096679290333,270.0
2023-01-05 15:00:00+00:00,19.716028542102872,270.0
2023-01-05 15:15:00+00:00,15.229894779518373,269.9999987925817
2023-01-05 15:30:00+00:00,11.42248741803232,269.99999692167535
2023-01-05 15:45:00+00:00,8.059052344607442,269.9999980909041
2023-01-05 16:00:00+00:00,5.0087487643410125,269.99999730013064
2023-01-05 16:15:00+00:00,2.2177702970769597,270.0
2023-01-05 16:30:00+00:00,2.2177702970769597,270.0
2023-01-05 16:45:00+00:00,2.2177702970769597,270.0
2023-01-05 17:00:00+00:00,2.2177702970769597,270.0
2023-01-05 17:15:00+00:00,2.2177702970769597,270.0
2023-01-05 17:30:00+00:00,2.2177702970769597,270.0
