timestamp,surface_tilt,surface_azimuth
2024-01-01 20:45:00+00:00,57.209999999999994,270.0
2024-01-01 21:00:00+00:00,57.209999999999994,270.0
2024-01-01 21:15:00+00:00,57.209999999999994,270.0
2024-01-01 21:30:00+00:00,57.209999999999994,270.0
2024-01-01 21:45:00+00:00,57.209999999999994,270.0
2024-01-01 22:00:00+00:00,57.209999999999994,270.0
2024-01-01 22:15:00+00:00,57.209999999999994,270.0
2024-01-01 22:30:00+00:00,57.209999999999994,270.0
2024-01-01 22:45:00+00:00,57.209,270.0
2024-01-01 23:00:00+00:00,57.19466666666667,270.0
2024-01-01 23:15:00+00:00,57.209999999999994,270.0
2024-01-01 23:30:00+00:00,57.209999999999994,270.0
2024-01-01 23:45:00+00:00,57.209999999999994,270.0
2024-01-02 00:00:00+00:00,57.19833333333333,270.0
2024-01-02 00:15:00+00:00,57.20399999999999,270.0
2024-01-02 00:30:00+00:00,57.209999999999994,270.0
2024-01-02 00:45:00+00:00,57.209333333333326,270.0
2024-01-02 01:00:00+00:00,57.16133333333334,270.0
2024-01-02 01:15:00+00:00,57.16499999999999,270.0
2024-01-02 01:30:00+00:00,57.160000000000004,270.0
2024-01-02 01:45:00+00:00,57.17,269.99999914622634
2024-01-02 02:00:00+00:00,57.160000000000004,270.0
2024-01-02 02:15:00+00:00,57.16966666666667,270.0
2024-01-02 02:30:00+00:00,57.17,269.99999914622634
2024-01-02 02:45:00+00:00,57.157999999999994,270.0
2024-01-02 03:00:00+00:00,57.17,269.99999914622634
2024-01-02 03:15:00+00:00,57.17,269.99999914622634
2024-01-02 03:30:00+00:00,57.17,269.99999914622634
2024-01-02 03:45:00+00:00,57.17,269.99999914622634
2024-01-02 04:00:00+00:00,57.17,269.99999914622634
2024-01-02 04:15:00+00:00,57.17,269.99999914622634
2024-01-02 04:30:00+00:00,57.17,269.99999914622634
2024-01-02 04:45:00+00:00,57.17,269.99999914622634
2024-01-02 05:00:00+00:00,57.17,269.99999914622634
2024-01-02 05:15:00+00:00,57.17,269.99999914622634
2024-01-02 05:30:00+00:00,57.18033333333333,270.0
2024-01-02 05:45:00+00:00,57.175666666666665,270.0
2024-01-02 06:00:00+00:00,57.17,269.99999914622634
2024-01-02 06:15:00+00:00,57.17,269.99999914622634
2024-01-02 06:30:00+00:00,57.17,269.99999914622634
2024-01-02 06:45:00+00:00,57.17,269.99999914622634
2024-01-02 07:00:00+00:00,57.17,269.99999914622634
2024-01-02 07:15:00+00:00,57.17,269.99999914622634
2024-01-02 07:30:00+00:00,57.17,269.99999914622634
2024-01-02 07:45:00+00:00,29.776333333333334,270.0
2024-01-02 08:00:00+00:00,0.3976666666662181,90.0
2024-01-02 08:15:00+00:00,8.778000000000016,90.00000341509458
2024-01-02 08:30:00+00:00,25.167333333333335,90.0
2024-01-02 08:45:00+00:00,37.862333333333325,90.0
2024-01-02 09:00:00+00:00,55.42433333333333,90.0
2024-01-02 09:15:00+00:00,60.41166666666667,90.0
2024-01-02 09:30:00+00:00,60.413999999999994,90.0
2024-01-02 09:45:00+00:00,60.39566666666666,90.0
2024-01-02 10:00:00+00:00,59.52366666666667,90.0
2024-01-02 10:15:00+00:00,55.666999999999994,90.0
2024-01-02 10:30:00+00:00,50.165666666666674,90.0
2024-01-02 10:45:00+00:00,44.23166666666666,90.0
2024-01-02 11:00:00+00:00,38.062999999999995,90.0
2024-01-02 11:15:00+00:00,30.679333333333336,90.0
2024-01-02 11:30:00+00:00,23.319000000000003,90.00000085377364
2024-01-02 11:45:00+00:00,15.120666666666676,90.0000020913098
2024-01-02 12:00:00+00:00,6.4966666666666555,90.0
2024-01-02 12:15:00+00:00,2.241333333333318,270.0
2024-01-02 12:30:00+00:00,10.564666666666657,270.0
2024-01-02 12:45:00+00:00,19.35866666666666,270.0
2024-01-02 13:00:00+00:00,27.514000000000003,269.99999914622634
2024-01-02 13:15:00+00:00,34.37066666666668,269.9999987925817
2024-01-02 13:30:00+00:00,40.920333333333325,270.0
2024-01-02 13:45:00+00:00,47.079333333333324,270.0
2024-01-02 14:00:00+00:00,52.31700000000001,270.0
2024-01-02 14:15:00+00:00,57.470333333333336,270.0
2024-01-02 14:30:00+00:00,59.78766666666667,270.0
2024-01-02 14:45:00+00:00,59.778999999999996,270.0
2024-01-02 15:00:00+00:00,59.771666666666675,270.0
2024-01-02 15:15:00+00:00,59.343333333333334,270.0
2024-01-02 15:30:00+00:00,45.623999999999995,270.0
2024-01-02 15:45:00+00:00,29.893000000000008,269.9999987925817
2024-01-02 16:00:00+00:00,19.095999999999997,270.0
2024-01-02 16:15:00+00:00,2.046666666666586,270.0
2024-01-02 16:30:00+00:00,0.4333333333329316,90.0
2024-01-02 16:45:00+00:00,48.01633333333334,269.99999914622634
2024-01-02 17:00:00+00:00,57.20666666666667,270.0
2024-01-02 17:15:00+00:00,57.20666666666667,270.0
2024-01-02 17:30:00+00:00,57.20666666666667,270.0
2024-01-02 17:45:00+00:00,57.20666666666667,270.0
2024-01-02 18:00:00+00:00,57.203,270.0
2024-01-02 18:15:00+00:00,57.202333333333335,270.0
2024-01-02 18:30:00+00:00,57.20666666666667,270.0
2024-01-02 18:45:00+00:00,57.20666666666667,270.0
2024-01-02 19:00:00+00:00,57.20666666666667,270.0
2024-01-02 19:15:00+00:00,57.20666666666667,270.0
2024-01-02 19:30:00+00:00,57.20666666666667,270.0
2024-01-02 19:45:00+00:00,57.20666666666667,270.0
2024-01-02 20:00:00+00:00,57.214666666666666,270.0
2024-01-02 20:15:00+00:00,57.21233333333333,270.0
2024-01-02 20:30:00+00:00,57.217000000000006,270.0
2024-01-02 20:45:00+00:00,57.20666666666667,270.0
2024-01-02 21:00:00+00:00,57.20666666666667,270.0
2024-01-02 21:15:00+00:00,57.20666666666667,270.0
2024-01-02 21:30:00+00:00,57.20666666666667,270.0
2024-01-02 21:45:00+00:00,57.215,270.0
2024-01-02 22:00:00+00:00,57.20666666666667,270.0
2024-01-02 22:15:00+00:00,57.20666666666667,270.0
2024-01-02 22:30:00+00:00,57.20066666666666,270.0
2024-01-02 22:45:00+00:00,57.207,270.0
2024-01-02 23:00:00+00:00,57.20066666666666,270.0
2024-01-02 23:15:00+00:00,57.213,270.0
2024-01-02 23:30:00+00:00,57.222,270.0
2024-01-02 23:45:00+00:00,57.21866666666667,270.0
2024-01-03 00:00:00+00:00,57.21633333333333,270.0
2024-01-03 00:15:00+00:00,57.223000000000006,270.0
2024-01-03 00:30:00+00:00,57.233000000000004,270.0
2024-01-03 00:45:00+00:00,57.220666666666666,270.0
2024-01-03 01:00:00+00:00,57.220000000000006,270.0
2024-01-03 01:15:00+00:00,57.22666666666667,270.0
2024-01-03 01:30:00+00:00,57.22166666666667,270.0
2024-01-03 01:45:00+00:00,57.211999999999996,270.0
2024-01-03 02:00:00+00:00,57.20666666666667,270.0
2024-01-03 02:15:00+00:00,57.20666666666667,270.0
2024-01-03 02:30:00+00:00,57.22533333333334,270.0
2024-01-03 02:45:00+00:00,57.220666666666666,270.0
2024-01-03 03:00:00+00:00,57.215,270.0
2024-01-03 03:15:00+00:00,57.20666666666667,270.0
2024-01-03 03:30:00+00:00,57.22533333333334,270.0
2024-01-03 03:45:00+00:00,57.21333333333333,270.0
2024-01-03 04:00:00+00:00,57.211999999999996,270.0
2024-01-03 04:15:00+00:00,57.21866666666667,270.0
2024-01-03 04:30:00+00:00,57.238,270.0
2024-01-03 04:45:00+00:00,57.22933333333333,270.0
2024-01-03 05:00:00+00:00,57.23,270.0
2024-01-03 05:15:00+00:00,57.213666666666676,270.0
2024-01-03 05:30:00+00:00,57.22166666666667,270.0
2024-01-03 05:45:00+00:00,57.21266666666667,270.0
2024-01-03 06:00:00+00:00,57.214666666666666,270.0
2024-01-03 06:15:00+00:00,57.20666666666667,270.0
2024-01-03 06:30:00+00:00,57.196666666666665,270.0
2024-01-03 06:45:00+00:00,57.20066666666666,270.0
2024-01-03 07:00:00+00:00,57.199666666666666,270.0
2024-01-03 07:15:00+00:00,57.19233333333333,270.0
2024-01-03 07:30:00+00:00,57.20666666666667,270.0
2024-01-03 07:45:00+00:00,35.81466666666667,270.0
2024-01-03 08:00:00+00:00,0.5013333333330104,90.0
2024-01-03 08:15:00+00:00,14.212666666666662,90.0
2024-01-03 08:30:00+00:00,25.104000000000003,90.00000085377364
2024-01-03 08:45:00+00:00,38.679,90.0
2024-01-03 09:00:00+00:00,56.12533333333332,90.0
2024-01-03 09:15:00+00:00,60.357000000000006,90.0
2024-01-03 09:30:00+00:00,60.355,90.0
2024-01-03 09:45:00+00:00,60.379999999999995,90.0
2024-01-03 10:00:00+00:00,59.67433333333332,90.0
2024-01-03 10:15:00+00:00,55.53200000000001,90.0
2024-01-03 10:30:00+00:00,50.22933333333333,90.0
2024-01-03 10:45:00+00:00,44.46533333333334,90.0
2024-01-03 11:00:00+00:00,38.173333333333325,90.0
2024-01-03 11:15:00+00:00,30.905666666666665,90.0
2024-01-03 11:30:00+00:00,23.306666666666665,90.0
2024-01-03 11:45:00+00:00,15.14,90.0
2024-01-03 12:00:00+00:00,6.2503333333333115,90.0
2024-01-03 12:15:00+00:00,2.2646666666666566,270.0
2024-01-03 12:30:00+00:00,10.744000000000014,269.99999704244135
2024-01-03 12:45:00+00:00,19.29366666666667,269.9999985212207
2024-01-03 13:00:00+00:00,26.94333333333334,269.9999987925817
2024-01-03 13:15:00+00:00,34.376999999999995,270.0
2024-01-03 13:30:00+00:00,41.056000000000004,270.0
2024-01-03 13:45:00+00:00,47.125,270.0
2024-01-03 14:00:00+00:00,52.409,270.0
2024-01-03 14:15:00+00:00,57.58966666666667,270.0
2024-01-03 14:30:00+00:00,59.779999999999994,270.0
2024-01-03 14:45:00+00:00,59.779999999999994,270.0
2024-01-03 15:00:00+00:00,59.778999999999996,270.0
2024-01-03 15:15:00+00:00,59.15633333333333,270.0
2024-01-03 15:30:00+00:00,46.54166666666667,270.0
2024-01-03 15:45:00+00:00,30.05266666666666,270.0
2024-01-03 16:00:00+00:00,19.876666666666665,270.0
2024-01-03 16:15:00+00:00,2.0490000000000426,269.99998832482095
2024-01-03 16:30:00+00:00,0.2636666666668939,90.00007522903805
2024-01-03 16:45:00+00:00,47.861333333333334,270.0
2024-01-03 17:00:00+00:00,57.218333333333334,270.0
2024-01-03 17:15:00+00:00,57.215666666666664,270.0
2024-01-03 17:30:00+00:00,57.22833333333333,270.0
2024-01-03 17:45:00+00:00,57.24066666666668,269.99999914622634
2024-01-03 18:00:00+00:00,57.242,270.0
2024-01-03 18:15:00+00:00,57.23533333333334,270.0
2024-01-03 18:30:00+00:00,57.22333333333334,269.99999914622634
2024-01-03 18:45:00+00:00,57.23833333333334,270.0
2024-01-03 19:00:00+00:00,57.24166666666667,270.0
2024-01-03 19:15:00+00:00,57.24133333333334,270.0
2024-01-03 19:30:00+00:00,57.233000000000004,270.0
2024-01-03 19:45:00+00:00,57.24000000000001,269.99999914622634
2024-01-03 20:00:00+00:00,57.22866666666667,270.0
2024-01-03 20:15:00+00:00,57.24666666666667,270.0
2024-01-03 20:30:00+00:00,57.24666666666667,270.0
2024-01-03 20:45:00+00:00,57.230333333333334,270.0
2024-01-03 21:00:00+00:00,57.24666666666667,270.0
2024-01-03 21:15:00+00:00,57.224000000000004,270.0
2024-01-03 21:30:00+00:00,57.22366666666667,270.0
2024-01-03 21:45:00+00:00,57.24633333333333,270.0
2024-01-03 22:00:00+00:00,57.24666666666667,270.0
2024-01-03 22:15:00+00:00,57.254999999999995,270.0
2024-01-03 22:30:00+00:00,57.24666666666667,270.0
2024-01-03 22:45:00+00:00,57.240333333333325,270.0
2024-01-03 23:00:00+00:00,57.23666666666667,270.0
2024-01-03 23:15:00+00:00,57.24666666666667,270.0
2024-01-03 23:30:00+00:00,57.24666666666667,270.0
2024-01-03 23:45:00+00:00,57.24666666666667,270.0
2024-01-04 00:00:00+00:00,57.24666666666667,270.0
2024-01-04 00:15:00+00:00,57.24666666666667,270.0
2024-01-04 00:30:00+00:00,57.24666666666667,270.0
2024-01-04 00:45:00+00:00,57.24666666666667,270.0
2024-01-04 01:00:00+00:00,57.23866666666667,270.0
2024-01-04 01:15:00+00:00,57.230333333333334,270.0
2024-01-04 01:30:00+00:00,57.24666666666667,270.0
2024-01-04 01:45:00+00:00,57.24666666666667,270.0
2024-01-04 02:00:00+00:00,57.24666666666667,270.0
2024-01-04 02:15:00+00:00,57.24666666666667,270.0
2024-01-04 02:30:00+00:00,57.24666666666667,270.0
2024-01-04 02:45:00+00:00,57.24100000000001,270.0
2024-01-04 03:00:00+00:00,57.22333333333334,269.99999914622634
2024-01-04 03:15:00+00:00,57.24633333333333,270.0
2024-01-04 03:30:00+00:00,57.24666666666667,270.0
2024-01-04 03:45:00+00:00,57.25266666666668,269.99999914622634
2024-01-04 04:00:00+00:00,57.25666666666667,270.0
2024-01-04 04:15:00+00:00,57.23866666666667,270.0
2024-01-04 04:30:00+00:00,57.23866666666667,270.0
2024-01-04 04:45:00+00:00,57.24666666666667,270.0
2024-01-04 05:00:00+00:00,57.26033333333334,270.0
2024-01-04 05:15:00+00:00,57.24699999999999,270.0
2024-01-04 05:30:00+00:00,57.24666666666667,270.0
2024-01-04 05:45:00+00:00,57.24666666666667,270.0
2024-01-04 06:00:00+00:00,57.24666666666667,270.0
2024-01-04 06:15:00+00:00,57.24666666666667,270.0
2024-01-04 06:30:00+00:00,57.24666666666667,270.0
2024-01-04 06:45:00+00:00,57.24666666666667,270.0
2024-01-04 07:00:00+00:00,57.24166666666667,270.0
2024-01-04 07:15:00+00:00,57.25266666666666,270.0
2024-01-04 07:30:00+00:00,57.25666666666667,270.0
2024-01-04 07:45:00+00:00,34.110000000000014,269.9999987925817
2024-01-04 08:00:00+00:00,0.3699999999996407,90.0
2024-01-04 08:15:00+00:00,12.93033333333332,90.0
2024-01-04 08:30:00+00:00,25.346,90.0
2024-01-04 08:45:00+00:00,38.73066666666667,90.0
2024-01-04 09:00:00+00:00,56.766,90.0
2024-01-04 09:15:00+00:00,60.208,90.0
2024-01-04 09:30:00+00:00,60.21266666666667,90.0
2024-01-04 09:45:00+00:00,60.213666666666676,90.0
2024-01-04 10:00:00+00:00,59.495666666666665,90.0
2024-01-04 10:15:00+00:00,55.47533333333333,90.0
2024-01-04 10:30:00+00:00,50.089333333333336,90.0
2024-01-04 10:45:00+00:00,44.139,90.0
2024-01-04 11:00:00+00:00,37.72666666666667,90.0
2024-01-04 11:15:00+00:00,30.750333333333334,90.0
2024-01-04 11:30:00+00:00,23.143999999999995,90.0
2024-01-04 11:45:00+00:00,15.332333333333331,90.0
2024-01-04 12:00:00+00:00,6.885,90.0
2024-01-04 12:15:00+00:00,1.8993333333332398,270.0
2024-01-04 12:30:00+00:00,10.404999999999998,270.0
2024-01-04 12:45:00+00:00,18.749999999999996,270.0
2024-01-04 13:00:00+00:00,26.682333333333332,270.0
2024-01-04 13:15:00+00:00,34.06366666666666,270.0
2024-01-04 13:30:00+00:00,40.94166666666667,269.9999987925817
2024-01-04 13:45:00+00:00,46.913333333333334,270.0
2024-01-04 14:00:00+00:00,52.024,270.0
2024-01-04 14:15:00+00:00,57.08733333333333,270.0
2024-01-04 14:30:00+00:00,59.295,270.0
2024-01-04 14:45:00+00:00,59.283333333333324,270.0
2024-01-04 15:00:00+00:00,59.294000000000004,270.0
2024-01-04 15:15:00+00:00,59.31266666666666,270.0
2024-01-04 15:30:00+00:00,48.36066666666667,270.0
2024-01-04 15:45:00+00:00,32.04033333333332,270.0
2024-01-04 16:00:00+00:00,20.726333333333336,269.99999914622634
2024-01-04 16:15:00+00:00,4.448333333333307,270.0
2024-01-04 16:30:00+00:00,3.264333333333309,270.0
2024-01-04 16:45:00+00:00,45.227666666666664,270.0
2024-01-04 17:00:00+00:00,57.24333333333334,270.0
2024-01-04 17:15:00+00:00,57.24333333333334,270.0
2024-01-04 17:30:00+00:00,57.24333333333334,270.0
2024-01-04 17:45:00+00:00,57.24333333333334,270.0
2024-01-04 18:00:00+00:00,57.24333333333334,270.0
2024-01-04 18:15:00+00:00,57.24333333333334,270.0
2024-01-04 18:30:00+00:00,57.24333333333334,270.0
2024-01-04 18:45:00+00:00,57.24333333333334,270.0
2024-01-04 19:00:00+00:00,57.24333333333334,270.0
2024-01-04 19:15:00+00:00,57.24333333333334,270.0
2024-01-04 19:30:00+00:00,57.24333333333334,270.0
2024-01-04 19:45:00+00:00,57.24333333333334,270.0
2024-01-04 20:00:00+00:00,57.24333333333334,270.0
2024-01-04 20:15:00+00:00,57.24333333333334,270.0
2024-01-04 20:30:00+00:00,57.24333333333334,270.0
2024-01-04 20:45:00+00:00,57.24333333333334,270.0
2024-01-04 21:00:00+00:00,57.24333333333334,270.0
2024-01-04 21:15:00+00:00,57.24333333333334,270.0
2024-01-04 21:30:00+00:00,57.24333333333334,270.0
2024-01-04 21:45:00+00:00,57.244,270.0
2024-01-04 22:00:00+00:00,57.24933333333334,270.0
2024-01-04 22:15:00+00:00,57.259,269.99999914622634
2024-01-04 22:30:00+00:00,57.26566666666667,270.0
2024-01-04 22:45:00+00:00,57.259,269.99999914622634
2024-01-04 23:00:00+00:00,57.24333333333334,270.0
2024-01-04 23:15:00+00:00,57.24333333333334,270.0
2024-01-04 23:30:00+00:00,57.24333333333334,270.0
2024-01-04 23:45:00+00:00,57.25233333333333,270.0
2024-01-05 00:00:00+00:00,57.24333333333334,270.0
2024-01-05 00:15:00+00:00,57.24333333333334,270.0
2024-01-05 00:30:00+00:00,57.261,270.0
2024-01-05 00:45:00+00:00,57.24333333333334,270.0
2024-01-05 01:00:00+00:00,57.24933333333334,270.0
2024-01-05 01:15:00+00:00,57.257666666666665,270.0
2024-01-05 01:30:00+00:00,57.24766666666667,270.0
2024-01-05 01:45:00+00:00,57.24333333333334,270.0
2024-01-05 02:00:00+00:00,57.24333333333334,270.0
2024-01-05 02:15:00+00:00,57.24333333333334,270.0
2024-01-05 02:30:00+00:00,57.24933333333334,270.0
2024-01-05 02:45:00+00:00,57.243666666666655,270.0
2024-01-05 03:00:00+00:00,57.24333333333334,270.0
2024-01-05 03:15:00+00:00,57.24333333333334,270.0
2024-01-05 03:30:00+00:00,57.24333333333334,270.0
2024-01-05 03:45:00+00:00,57.24333333333334,270.0
2024-01-05 04:00:00+00:00,57.24333333333334,270.0
2024-01-05 04:15:00+00:00,57.24333333333334,270.0
2024-01-05 04:30:00+00:00,57.24333333333334,270.0
2024-01-05 04:45:00+00:00,57.24333333333334,270.0
2024-01-05 05:00:00+00:00,57.24333333333334,270.0
2024-01-05 05:15:00+00:00,57.24333333333334,270.0
2024-01-05 05:30:00+00:00,57.24333333333334,270.0
2024-01-05 05:45:00+00:00,57.24333333333334,270.0
2024-01-05 06:00:00+00:00,57.24333333333334,270.0
2024-01-05 06:15:00+00:00,57.24333333333334,270.0
2024-01-05 06:30:00+00:00,57.24333333333334,270.0
2024-01-05 06:45:00+00:00,57.24333333333334,270.0
2024-01-05 07:00:00+00:00,57.24333333333334,270.0
2024-01-05 07:15:00+00:00,57.24333333333334,270.0
2024-01-05 07:30:00+00:00,57.24333333333334,270.0
2024-01-05 07:45:00+00:00,21.945000000000007,269.99999914622634
2024-01-05 08:00:00+00:00,0.3646666666671108,90.0000894223459
2024-01-05 08:15:00+00:00,10.564000000000007,90.00000190909591
2024-01-05 08:30:00+00:00,24.80933333333334,90.00000120741826
2024-01-05 08:45:00+00:00,37.95233333333334,90.00000120741826
2024-01-05 09:00:00+00:00,56.467666666666666,90.0
2024-01-05 09:15:00+00:00,60.25533333333334,90.0
2024-01-05 09:30:00+00:00,60.26266666666667,90.0
2024-01-05 09:45:00+00:00,60.25566666666667,90.0
2024-01-05 10:00:00+00:00,59.69466666666667,90.0
2024-01-05 10:15:00+00:00,55.43266666666667,90.0
2024-01-05 10:30:00+00:00,50.137333333333345,90.00000085377364
2024-01-05 10:45:00+00:00,44.33766666666668,90.00000147877934
2024-01-05 11:00:00+00:00,38.044000000000004,90.0
2024-01-05 11:15:00+00:00,31.156333333333333,90.0
2024-01-05 11:30:00+00:00,23.662666666666663,90.0
2024-01-05 11:45:00+00:00,15.647666666666666,90.0
2024-01-05 12:00:00+00:00,6.661333333333331,90.0
2024-01-05 12:15:00+00:00,1.6913333333334053,269.99998331314754
2024-01-05 12:30:00+00:00,10.061333333333328,270.0
2024-01-05 12:45:00+00:00,18.571666666666673,269.9999987925817
2024-01-05 13:00:00+00:00,26.323999999999998,270.0
2024-01-05 13:15:00+00:00,33.42833333333334,269.9999987925817
2024-01-05 13:30:00+00:00,40.209333333333326,270.0
2024-01-05 13:45:00+00:00,46.203666666666656,270.0
2024-01-05 14:00:00+00:00,52.09966666666667,270.0
2024-01-05 14:15:00+00:00,57.147333333333336,270.0
2024-01-05 14:30:00+00:00,59.49433333333334,270.0
2024-01-05 14:45:00+00:00,59.573333333333345,270.0
2024-01-05 15:00:00+00:00,59.573333333333345,270.0
2024-01-05 15:15:00+00:00,59.514,270.0
2024-01-05 15:30:00+00:00,47.857,270.0
2024-01-05 15:45:00+00:00,31.631,270.0
2024-01-05 16:00:00+00:00,20.79066666666667,269.99999914622634
2024-01-05 16:15:00+00:00,5.231666666666669,269.9999980909041
2024-01-05 16:30:00+00:00,0.31766666666663346,90.0
2024-01-05 16:45:00+00:00,34.51766666666666,270.0
2024-01-05 17:00:00+00:00,57.209999999999994,270.0
2024-01-05 17:15:00+00:00,57.209999999999994,270.0
2024-01-05 17:30:00+00:00,57.209999999999994,270.0
2024-01-05 17:45:00+00:00,57.209999999999994,270.0
2024-01-05 18:00:00+00:00,57.209999999999994,270.0
2024-01-05 18:15:00+00:00,57.209999999999994,270.0
2024-01-05 18:30:00+00:00,57.209999999999994,270.0
2024-01-05 18:45:00+00:00,57.209999999999994,270.0
2024-01-05 19:00:00+00:00,57.209999999999994,270.0
2024-01-05 19:15:00+00:00,57.209999999999994,270.0
2024-01-05 19:30:00+00:00,57.209999999999994,270.0
2024-01-05 19:45:00+00:00,57.209999999999994,270.0
2024-01-05 20:00:00+00:00,57.209999999999994,270.0
2024-01-05 20:15:00+00:00,57.209999999999994,270.0
2024-01-05 20:30:00+00:00,57.209999999999994,270.0
2024-01-05 20:45:00+00:00,57.209999999999994,270.0
2024-01-05 21:00:00+00:00,57.209999999999994,270.0
2024-01-05 21:15:00+00:00,57.209999999999994,270.0
2024-01-05 21:30:00+00:00,57.209999999999994,270.0
2024-01-05 21:45:00+00:00,57.209999999999994,270.0
2024-01-05 22:00:00+00:00,57.209999999999994,270.0
2024-01-05 22:15:00+00:00,57.209999999999994,270.0
2024-01-05 22:30:00+00:00,57.209999999999994,270.0
2024-01-05 22:45:00+00:00,57.209999999999994,270.0
2024-01-05 23:00:00+00:00,57.209999999999994,270.0
2024-01-05 23:15:00+00:00,57.217999999999996,270.0
2024-01-05 23:30:00+00:00,57.209999999999994,270.0
2024-01-05 23:45:00+00:00,57.209999999999994,270.0
