timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-01-22 00:30:00+00:00,105.81420957701971,105.81420957701971,-15.81420957701971,-15.81420957701971,257.01081881684377,-11.295347252496867
2024-01-22 00:45:00+00:00,108.67101890010792,108.67101890010792,-18.671018900107928,-18.671018900107928,259.17646916882364,-11.298228143779852
2024-01-22 01:00:00+00:00,111.54859084675662,111.54859084675662,-21.54859084675662,-21.54859084675662,261.3483135063146,-11.301107634179061
2024-01-22 01:15:00+00:00,114.4428798190801,114.4428798190801,-24.44287981908011,-24.44287981908011,263.5380793406482,-11.303985723694495
2024-01-22 01:30:00+00:00,117.34980489815386,117.34980489815386,-27.34980489815386,-27.34980489815386,265.75866302204037,-11.306862411933253
2024-01-22 01:45:00+00:00,120.26516233386315,120.26516233386315,-30.26516233386315,-30.26516233386315,268.02447754794116,-11.309737698895333
2024-01-22 02:00:00+00:00,123.18452001951067,123.18452001951067,-33.18452001951067,-33.18452001951067,270.3518902256299,-11.31261158453708
2024-01-22 02:15:00+00:00,126.1030882255965,126.1030882255965,-36.103088225596494,-36.103088225596494,272.75977817864,-11.31548406847287
2024-01-22 02:30:00+00:00,129.01555824366488,129.01555824366488,-39.01555824366488,-39.01555824366488,275.27023858871746,-11.318355150768184
2024-01-22 02:45:00+00:00,131.91589328230737,131.91589328230737,-41.91589328230738,-41.91589328230738,277.90949845952264,-11.321224831342988
2024-01-22 03:00:00+00:00,134.79705412580518,134.79705412580518,-44.79705412580516,-44.79705412580516,280.709083522642,-11.324093109797104
2024-01-22 03:15:00+00:00,137.650634475175,137.650634475175,-47.650634475174996,-47.650634475174996,283.7073174274805,-11.32695998618874
2024-01-22 03:30:00+00:00,140.46636695385874,140.46636695385874,-50.46636695385874,-50.46636695385874,286.9512226865918,-11.329825460423308
2024-01-22 03:45:00+00:00,143.23145056217737,143.23145056217737,-53.231450562177386,-53.231450562177386,290.4988774830852,-11.332689532187942
2024-01-22 04:00:00+00:00,145.92963408429995,145.92963408429995,-55.92963408429996,-55.92963408429996,294.42220174884073,-11.335552201453538
2024-01-22 04:15:00+00:00,148.53997256236647,148.53997256236647,-58.53997256236648,-58.53997256236648,298.8099200888775,-11.338413468205545
2024-01-22 04:30:00+00:00,151.03518025038963,151.03518025038963,-61.03518025038962,-61.03518025038962,303.76993322990995,-11.341273332043784
2024-01-22 04:45:00+00:00,153.3795607665811,153.3795607665811,-63.37956076658112,-63.37956076658112,309.4292419186742,-11.344131792975531
2024-01-22 05:00:00+00:00,155.52668782863606,155.52668782863606,-65.52668782863604,-65.52668782863604,315.92756386039764,-11.346988850986236
2024-01-22 05:15:00+00:00,157.41749465410643,157.41749465410643,-67.41749465410643,-67.41749465410643,323.39791483765066,-11.349844505712099
2024-01-22 05:30:00+00:00,158.98034353751922,158.98034353751922,-68.9803435375192,-68.9803435375192,331.9255739012563,-11.352698757138569
2024-01-22 05:45:00+00:00,160.13578270873901,160.13578270873901,-70.13578270873901,-70.13578270873901,341.48243269056223,-11.355551605251094
2024-01-22 06:00:00+00:00,160.8087277952797,160.8087277952797,-70.8087277952797,-70.8087277952797,351.85658258643997,-11.358403049664048
2024-01-22 06:15:00+00:00,160.9472144975345,160.9472144975345,-70.94721449753449,-70.94721449753449,2.631842795730506,-11.361253090391983
2024-01-22 06:30:00+00:00,160.53965082362834,160.53965082362834,-70.53965082362832,-70.53965082362832,13.271478830497472,-11.364101727391244
2024-01-22 06:45:00+00:00,159.61914508065098,159.61914508065098,-69.61914508065098,-69.61914508065098,23.281039089708088,-11.366948960305308
2024-01-22 07:00:00+00:00,158.25159682103242,158.25159682103242,-68.25159682103241,-68.25159682103241,32.3421384324119,-11.369794789148727
2024-01-22 07:15:00+00:00,156.51625976156424,156.51625976156424,-66.51625976156424,-66.51625976156424,40.34109232380109,-11.37263921387057
2024-01-22 07:30:00+00:00,154.4897180782865,154.4897180782865,-64.48971807828649,-64.48971807828649,47.31526929287213,-11.375482234099763
2024-01-22 07:45:00+00:00,152.2376061512354,152.2376061512354,-62.23760615123542,-62.23760615123542,53.38033023279854,-11.378323849872686
2024-01-22 08:00:00+00:00,149.81256275257442,149.81256275257442,-59.81256275257442,-59.81256275257442,58.676192858795105,-11.381164061138406
2024-01-22 08:15:00+00:00,147.2554108926558,147.2554108926558,-57.255410892655775,-57.255410892655775,63.33770328421167,-11.384002867554955
2024-01-22 08:30:00+00:00,144.59739728488572,144.59739728488572,-54.597397284885716,-54.597397284885716,67.4826962456703,-11.3868402690714
2024-01-22 08:45:00+00:00,141.86243144022274,141.86243144022274,-51.86243144022275,-51.86243144022275,71.20938011866377,-11.389676265731396
2024-01-22 09:00:00+00:00,139.06895166106455,139.06895166106455,-49.068951661064546,-49.068951661064546,74.59780378861558,-11.392510857142042
2024-01-22 09:15:00+00:00,136.2313630382681,136.2313630382681,-46.23136303826812,-46.23136303826812,77.71266931487139,-11.395344043245132
2024-01-22 09:30:00+00:00,133.36110903397918,133.36110903397918,-43.36110903397917,-43.36110903397917,80.60626087262773,-11.398175824120699
2024-01-22 09:45:00+00:00,130.4674584652609,130.4674584652609,-40.467458465260904,-40.467458465260904,83.3210307657572,-11.401006199339463
2024-01-22 10:00:00+00:00,127.55808119928301,127.55808119928301,-37.55808119928301,-37.55808119928301,85.89172832425527,-11.403835168923251
2024-01-22 10:15:00+00:00,124.63947329718623,124.63947329718623,-34.63947329718623,-34.63947329718623,88.34709281842072,-11.406662732864788
2024-01-22 10:30:00+00:00,121.71727368011464,121.71727368011464,-31.717273680114648,-31.717273680114648,90.71117963764999,-11.409488890771172
2024-01-22 10:45:00+00:00,118.79650223671176,118.79650223671176,-28.79650223671176,-28.79650223671176,93.00439402956152,-11.412313642642403
2024-01-22 11:00:00+00:00,115.88174390402715,115.88174390402715,-25.88174390402715,-25.88174390402715,95.24429528179957,-11.415136988507584
2024-01-22 11:15:00+00:00,112.9772933287087,112.9772933287087,-22.977293328708694,-22.977293328708694,97.44622510462005,-11.417958927951986
2024-01-22 11:30:00+00:00,110.08727021205232,110.08727021205232,-20.08727021205232,-20.08727021205232,99.6238021489417,-11.420779460990161
2024-01-22 11:45:00+00:00,107.21571579633691,107.21571579633691,-17.21571579633691,-17.21571579633691,101.7893122104141,-11.423598587614833
2024-01-22 12:00:00+00:00,104.36667518143786,104.36667518143786,-14.36667518143785,-14.36667518143785,103.95401859166373,-11.426416307476757
2024-01-22 12:15:00+00:00,101.54426861945801,101.54426861945801,-11.544268619458004,-11.544268619458004,106.12841093250717,-11.429232620532275
2024-01-22 12:30:00+00:00,98.75275722821101,98.75275722821101,-8.752757228211012,-8.752757228211012,108.3224035201718,-11.432047526846873
2024-01-22 12:45:00+00:00,95.99660421422467,95.99660421422467,-5.99660421422468,-5.99660421422468,110.54549297527672,-11.43486102593306
2024-01-22 13:00:00+00:00,93.2805320860282,93.2805320860282,-3.2805320860282023,-3.2805320860282023,112.80688228544989,-11.437673117907252
2024-01-22 13:15:00+00:00,90.04159827030198,90.609579110493,-0.04159827030198071,-0.6095791104930052,115.11557305656373,-11.440483802711242
2024-01-22 13:30:00+00:00,87.71356111360366,87.98915430811111,2.2864388863963425,2.0108456918888833,117.48042835891056,-11.443293080024887
2024-01-22 13:45:00+00:00,85.25644584826614,85.42508985886673,4.7435541517338535,4.57491014113328,119.91020680932007,-11.446100949731772
2024-01-22 14:00:00+00:00,82.80403333805211,82.92369236826482,7.1959666619478995,7.076307631735176,122.41356402591066,-11.448907411962864
2024-01-22 14:15:00+00:00,80.39937292364175,80.49179045215523,9.600627076358247,9.508209547844777,124.99901878928762,-11.45171246623795
2024-01-22 14:30:00+00:00,78.06148659643124,78.1367754543085,11.938513403568765,11.863224545691496,127.67488016281118,-11.454516112673446
2024-01-22 14:45:00+00:00,75.80302664350474,75.86663410518116,14.196973356495269,14.133365894818835,130.44912784361685,-11.457318351160211
2024-01-22 15:00:00+00:00,73.63478901039032,73.68996774637364,16.365210989609682,16.310032253626364,133.32924065009996,-11.460119181399932
2024-01-22 15:15:00+00:00,71.56714579833871,71.61599181670293,18.43285420166128,18.384008183297066,136.32196907444535,-11.462918603370781
2024-01-22 15:30:00+00:00,69.61056453675344,69.65451084783096,20.389435463246556,20.345489152169037,139.43304658185974,-11.465716617029102
2024-01-22 15:45:00+00:00,67.77578587347818,67.815860477564,22.224214126521815,22.184139522435995,142.6668417732509,-11.468513222098409
2024-01-22 16:00:00+00:00,66.07383692814201,66.1108079632644,23.92616307185799,23.88919203673559,146.02596057864014,-11.471308418513217
2024-01-22 16:15:00+00:00,64.51594309270367,64.55040550798878,25.48405690729633,25.44959449201122,149.51081317072862,-11.474102206331736
2024-01-22 16:30:00+00:00,63.11336018279603,63.145790113449586,26.886639817203974,26.854209886550414,153.11917563615714,-11.476894585073751
2024-01-22 16:45:00+00:00,61.87713740365055,61.90792774854331,28.12286259634945,28.092072251456692,156.84578966102163,-11.479685554877506
2024-01-22 17:00:00+00:00,60.817822395735206,60.84730697550566,29.182177604264798,29.152693024494337,160.68205056386853,-11.482475115655689
2024-01-22 17:15:00+00:00,59.94512186234007,59.97359239441069,30.054878137659923,30.026407605589316,164.61584467235866,-11.485263267073606
2024-01-22 17:30:00+00:00,59.26753856527321,59.295257002979966,30.73246143472679,30.70474299702003,168.6315950154475,-11.488050009109429
2024-01-22 17:45:00+00:00,58.79201348006953,58.81922132111133,31.207986519930472,31.180778678888675,172.71055498290752,-11.490835341806815
2024-01-22 18:00:00+00:00,58.523605180157446,58.55053080922977,31.476394819842557,31.449469190770227,176.83136663427172,-11.493619264780136
2024-01-22 18:15:00+00:00,58.46523971724683,58.49210453727886,31.53476028275317,31.507895462721137,180.97086324561144,-11.496401778043946
2024-01-22 18:30:00+00:00,58.61755976029373,58.644583693965636,31.382440239706266,31.355416306034364,185.10505076393503,-11.49918288156914
2024-01-22 18:45:00+00:00,58.978890713180185,59.00629757212501,31.021109286819815,30.993702427874997,189.21017511460798,-11.501962575021025
2024-01-22 19:00:00+00:00,59.54532824093533,59.57335144328601,30.454671759064663,30.426648556713992,193.2637660605762,-11.504740858355945
2024-01-22 19:15:00+00:00,60.31093639273227,60.33982555482061,29.689063607267723,29.66017444517939,197.24554809183763,-11.507517731690314
2024-01-22 19:30:00+00:00,61.26803288601033,61.29806193345334,28.73196711398967,28.701938066546656,201.13813842764011,-11.510293194514816
2024-01-22 19:45:00+00:00,62.40753080290105,62.439008473298756,27.59246919709895,27.56099152670124,204.92748917066865,-11.513067246960418
2024-01-22 20:00:00+00:00,63.71930244433385,63.75258645070295,26.28069755566615,26.247413549297047,208.60306577266175,-11.51583988895436
2024-01-22 20:15:00+00:00,65.19253449374607,65.22805130838582,24.807465506253937,24.771948691614185,212.15779252828577,-11.518611120147398
2024-01-22 20:30:00+00:00,66.81605021747328,66.85432365493622,23.18394978252672,23.145676345063773,215.58781735834853,-11.52138094057591
2024-01-22 20:45:00+00:00,68.57857975740393,68.6202737487011,21.42142024259607,21.379726251298912,218.89215264877225,-11.52414935019624
2024-01-22 21:00:00+00:00,70.46896695705327,70.51495210845941,19.531033042946728,19.485047891540592,222.0722513907121,-11.526916348673694
2024-01-22 21:15:00+00:00,72.47630404092241,72.52776597353645,17.523695959077582,17.47223402646356,225.13156825712198,-11.529681936037377
2024-01-22 21:30:00+00:00,74.58997837198058,74.6486037547012,15.410021628019418,15.3513962452988,228.07513894917594,-11.53244611225091
2024-01-22 21:45:00+00:00,76.799596938793,76.8679144803915,13.200403061207005,13.132085519608491,230.9092027207132,-11.535208877001423
2024-01-22 22:00:00+00:00,79.09469201275435,79.17675087080296,10.905307987245644,10.823249129197034,233.640881816501,-11.53797023021616
2024-01-22 22:15:00+00:00,81.4639115358618,81.5667820838569,8.536088464138205,8.433217916143098,236.2779199518231,-11.540730171975156
2024-01-22 22:30:00+00:00,83.89268366647508,84.03028401797779,6.1073163335249205,5.969715982022206,238.82848008142912,-11.543488701892784
2024-01-22 22:45:00+00:00,86.35517075716957,86.56011432108313,3.644829242830423,3.439885678916872,241.3009981377092,-11.546245819990872
2024-01-22 23:00:00+00:00,88.77994335594204,89.14967511224887,1.220056644057958,0.8503248877511311,243.70408487454316,-11.549001526225766
2024-01-22 23:15:00+00:00,91.79286810009063,91.79286810009063,-1.7928681000906235,-1.7928681000906235,246.04647098571667,-11.55175582029915
2024-01-22 23:30:00+00:00,94.48404596152051,94.48404596152051,-4.484045961520504,-4.484045961520504,248.33699102161125,-11.554508702203748
2024-01-22 23:45:00+00:00,97.21795972883584,97.21795972883584,-7.217959728835841,-7.217959728835841,250.58459990597214,-11.557260171925009
2024-01-23 00:00:00+00:00,99.98970425369816,99.98970425369816,-9.989704253698171,-9.989704253698171,252.79842021574046,-11.560010229120962
2024-01-23 00:15:00+00:00,102.79466330305068,102.79466330305068,-12.794663303050688,-12.794663303050688,254.98781981163205,-11.562758873813436
2024-01-23 00:30:00+00:00,105.62845190842657,105.62845190842657,-15.628451908426573,-15.628451908426573,257.16251851585855,-11.565506105958775
2024-01-23 00:45:00+00:00,108.48685631306611,108.48685631306611,-18.486856313066117,-18.486856313066117,259.33272721652764,-11.568251925273216
2024-01-23 01:00:00+00:00,111.36577141057043,111.36577141057043,-21.365771410570424,-21.365771410570424,261.50932493156034,-11.570996331691276
2024-01-23 01:15:00+00:00,114.26113148199587,114.26113148199587,-24.261131481995882,-24.261131481995882,263.70407941362697,-11.573739325271163
2024-01-23 01:30:00+00:00,117.16883268525996,117.16883268525996,-27.16883268525995,-27.16883268525995,265.9299227330581,-11.576480905634526
2024-01-23 01:45:00+00:00,120.0846448113351,120.0846448113351,-30.084644811335096,-30.084644811335096,268.201297362624,-11.579221072795917
2024-01-23 02:00:00+00:00,123.00410497227163,123.00410497227163,-33.004104972271634,-33.004104972271634,270.5345908543709,-11.581959826777165
2024-01-23 02:15:00+00:00,125.92238750419375,125.92238750419375,-35.92238750419376,-35.92238750419376,272.94868643617997,-11.5846971672363
2024-01-23 02:30:00+00:00,128.83414177232373,128.83414177232373,-38.83414177232372,-38.83414177232372,275.46566538511956,-11.58743309413694
2024-01-23 02:45:00+00:00,131.73328231032053,131.73328231032053,-41.73328231032052,-41.73328231032052,278.11170433277255,-11.590167607500916
2024-01-23 03:00:00+00:00,134.61271399641274,134.61271399641274,-44.612713996412744,-44.612713996412744,280.91822457707764,-11.592900706993532
2024-01-23 03:15:00+00:00,137.4639675661349,137.4639675661349,-47.463967566134905,-47.463967566134905,283.9233605809442,-11.59563239262934
2024-01-23 03:30:00+00:00,140.27670715911108,140.27670715911108,-50.27670715911107,-50.27670715911107,287.1738130437531,-11.598362664364686
2024-01-23 03:45:00+00:00,143.03806202083683,143.03806202083683,-53.03806202083683,-53.03806202083683,290.72713168399105,-11.60109152195946
2024-01-23 04:00:00+00:00,145.73171924210178,145.73171924210178,-55.73171924210177,-55.73171924210177,294.65438884112444,-11.603818965319078
2024-01-23 04:15:00+00:00,148.33669877268824,148.33669877268824,-58.33669877268825,-58.33669877268825,299.0429774608245,-11.60654499445809
2024-01-23 04:30:00+00:00,150.82574075899294,150.82574075899294,-60.82574075899292,-60.82574075899292,303.9987576539305,-11.609269609078183
2024-01-23 04:45:00+00:00,153.1632952405828,153.1632952405828,-63.163295240582805,-63.163295240582805,309.6457204150156,-11.611992809164803
2024-01-23 05:00:00+00:00,155.30329658987054,155.30329658987054,-65.30329658987054,-65.30329658987054,316.1194282850636,-11.61471459473978
2024-01-23 05:15:00+00:00,157.1873771008344,157.1873771008344,-67.1873771008344,-67.1873771008344,323.5478297297294,-11.617434965446591
2024-01-23 05:30:00+00:00,158.7450445956734,158.7450445956734,-68.74504459567339,-68.74504459567339,332.01148253567146,-11.620153921248857
2024-01-23 05:45:00+00:00,159.8984013148359,159.8984013148359,-69.8984013148359,-69.8984013148359,341.4807841734002,-11.622871462241164
2024-01-23 06:00:00+00:00,160.5739539458623,160.5739539458623,-70.57395394586231,-70.57395394586231,351.749379206571,-11.625587588030612
2024-01-23 06:15:00+00:00,160.72064068649254,160.72064068649254,-70.72064068649254,-70.72064068649254,2.415073228149481,-11.628302298639028
2024-01-23 06:30:00+00:00,160.32644162480963,160.32644162480963,-70.32644162480963,-70.32644162480963,12.958778968247316,-11.631015594066412
2024-01-23 06:45:00+00:00,159.42277897005425,159.42277897005425,-69.42277897005425,-69.42277897005425,22.898725911984343,-11.633727473912586
2024-01-23 07:00:00+00:00,158.07339733865604,158.07339733865604,-68.07339733865604,-68.07339733865604,31.91945266278634,-11.636437938337622
2024-01-23 07:15:00+00:00,156.35574651819508,156.35574651819508,-66.35574651819508,-66.35574651819508,39.90254783560209,-11.639146987239656
2024-01-23 07:30:00+00:00,154.34530286804767,154.34530286804767,-64.34530286804767,-64.34530286804767,46.87788750974454,-11.641854620262166
2024-01-23 07:45:00+00:00,152.1072176924502,152.1072176924502,-62.10721769245022,-62.10721769245022,52.95430949431466,-11.644560837485187
2024-01-23 08:00:00+00:00,149.69405246572256,149.69405246572256,-59.69405246572256,-59.69405246572256,58.266778651351956,-11.647265638850513
2024-01-23 08:15:00+00:00,147.14676306871698,147.14676306871698,-57.14676306871698,-57.14676306871698,62.94697762114242,-11.649969024067104
2024-01-23 08:30:00+00:00,144.4968129069121,144.4968129069121,-54.49681290691211,-54.49681290691211,67.11088981694877,-11.652670993149513
2024-01-23 08:45:00+00:00,141.76834391518653,141.76834391518653,-51.768343915186534,-51.768343915186534,70.85572221478492,-11.655371546068636
2024-01-23 09:00:00+00:00,138.98001103285617,138.98001103285617,-48.98001103285616,-48.98001103285616,74.26103542794203,-11.658070682533435
2024-01-23 09:15:00+00:00,136.1464084806062,136.1464084806062,-46.1464084806062,-46.1464084806062,77.39133852789996,-11.6607684024857
2024-01-23 09:30:00+00:00,133.2791392567679,133.2791392567679,-43.279139256767905,-43.279139256767905,80.2988854548089,-11.66346470600547
2024-01-23 09:45:00+00:00,130.38760420755557,130.38760420755557,-40.387604207555576,-40.387604207555576,83.02618327422954,-11.66615959272167
2024-01-23 10:00:00+00:00,127.47958126600733,127.47958126600733,-37.47958126600733,-37.47958126600733,85.60807664107409,-11.668853062634298
2024-01-23 10:15:00+00:00,124.56165434192684,124.56165434192684,-34.56165434192685,-34.56165434192685,88.073415966384,-11.671545115801564
2024-01-23 10:30:00+00:00,121.63953342026653,121.63953342026653,-31.639533420266527,-31.639533420266527,90.44637029520538,-11.674235751845117
2024-01-23 10:45:00+00:00,118.71829561932718,118.71829561932718,-28.718295619327176,-28.718295619327176,92.74745432335231,-11.676924970750406
2024-01-23 11:00:00+00:00,115.802571729737,115.802571729737,-25.802571729736993,-25.802571729736993,94.9943295887461,-11.679612772619294
2024-01-23 11:15:00+00:00,112.8966928946509,112.8966928946509,-22.89669289465089,-22.89669289465089,97.20243195978748,-11.682299157015223
2024-01-23 11:30:00+00:00,110.00480760622789,110.00480760622789,-20.004807606227885,-20.004807606227885,99.38546641640801,-11.684984124003677
2024-01-23 11:45:00+00:00,107.1309795495199,107.1309795495199,-17.1309795495199,-17.1309795495199,101.55579813553828,-11.687667673599208
2024-01-23 12:00:00+00:00,104.2792710492464,104.2792710492464,-14.279271049246411,-14.279271049246411,103.72476406001806,-11.69034980545257
2024-01-23 12:15:00+00:00,101.45381532420419,101.45381532420419,-11.453815324204182,-11.453815324204182,105.90292310224032,-11.693030519571039
2024-01-23 12:30:00+00:00,98.65888304244818,98.65888304244818,-8.658883042448187,-8.658883042448187,108.10025591013903,-11.69570981599827
2024-01-23 12:45:00+00:00,95.89894431214884,95.89894431214884,-5.898944312148846,-5.898944312148846,110.3263240565517,-11.698387694355915
2024-01-23 13:00:00+00:00,93.17872662689132,93.17872662689132,-3.17872662689132,-3.17872662689132,112.5903956107224,-11.701064154694905
2024-01-23 13:15:00+00:00,89.95283744990026,90.50327205799286,0.047162550099741796,-0.5032720579928625,114.90153895337113,-11.703739197000687
2024-01-23 13:30:00+00:00,87.60932784732609,87.87799302318834,2.390672152673919,2.122006976811659,117.26868720695364,-11.706412820960395
2024-01-23 13:45:00+00:00,85.14314819119333,85.30872553394671,4.8568518088066694,4.691274466053282,119.70067390429006,-11.709085026566754
2024-01-23 14:00:00+00:00,82.68383511219979,82.80178140481092,7.316164887800217,7.198218595189081,122.20623599193988,-11.711755813856144
2024-01-23 14:15:00+00:00,80.27269111969449,80.36399690821827,9.727308880305522,9.636003091781728,124.79398143446349,-11.714425182508421
2024-01-23 14:30:00+00:00,77.92828325281667,78.00277470492931,12.071716747183336,11.997225295070686,127.47231756366375,-11.717093132487207
2024-01-23 14:45:00+00:00,75.66312401798537,75.72611786992086,14.336875982014629,14.273882130079139,130.24933228062002,-11.719759663799778
2024-01-23 15:00:00+00:00,73.48796929580271,73.54265062345328,16.51203070419728,16.457349376546713,133.13262279439112,-11.722424776191474
2024-01-23 15:15:00+00:00,71.41319311157257,71.4616194191903,18.586806888427436,18.538380580809694,136.1290675397346,-11.725088469640468
2024-01-23 15:30:00+00:00,69.44928887152435,69.49286956180802,20.550711128475662,20.50713043819198,139.24453561114387,-11.727750744117657
2024-01-23 15:45:00+00:00,67.60704100829228,67.64678872899914,22.39295899170772,22.353211271000863,142.4835354628458,-11.730411599332001
2024-01-23 16:00:00+00:00,65.8975362832067,65.93420868879099,24.1024637167933,24.065791311209015,145.8488117105104,-11.733071035327157
2024-01-23 16:15:00+00:00,64.33207471147313,64.36625928586452,25.66792528852688,25.633740714135484,149.3409045154001,-11.73572905207402
2024-01-23 16:30:00+00:00,62.92200075913419,62.95416811921215,27.077999240865804,27.04583188078785,152.9577016481403,-11.738385649267002
2024-01-23 16:45:00+00:00,61.678464590281735,61.70900341118849,28.32153540971827,28.290996588811506,156.6940269322007,-11.741040826898825
2024-01-23 17:00:00+00:00,60.61212421024318,60.64136496760886,29.387875789756823,29.358635032391142,160.54131639076036,-11.74369458496949
2024-01-23 17:15:00+00:00,59.73280182230177,59.76103348943537,30.267198177698237,30.23896651056463,164.48744458943577,-11.746346923224337
2024-01-23 17:30:00+00:00,59.049115240774285,59.076597432288594,30.95088475922572,30.92340256771141,168.51676208959077,-11.748997841576056
2024-01-23 17:45:00+00:00,58.56811351337864,58.59508564723711,31.43188648662136,31.40491435276289,172.61038565495733,-11.751647340119234
2024-01-23 18:00:00+00:00,58.294949453380354,58.321637975328485,31.70505054661965,31.67836202467151,176.74675948154731,-11.754295418490074
2024-01-23 18:15:00+00:00,58.23262317822709,58.25924758892124,31.76737682177291,31.740752411078756,180.90246767837823,-11.756942076746782
2024-01-23 18:30:00+00:00,58.38182629164692,58.40860454760158,31.618173708353087,31.591395452398423,185.053231968331,-11.759587314874807
2024-01-23 18:45:00+00:00,58.740905139784104,58.76805891632769,31.2590948602159,31.231941083672314,189.17499953390927,-11.76223113254673
2024-01-23 19:00:00+00:00,59.30594795475464,59.33370824191105,30.69405204524536,30.666291758088953,193.24500875467885,-11.764873529777105
2024-01-23 19:15:00+00:00,60.070985041768964,60.099598586596834,29.929014958231033,29.900401413403166,197.24272011786354,-11.767514506580483
2024-01-23 19:30:00+00:00,61.02827814691102,61.05801537005331,28.971721853088976,28.941984629946692,201.15052976565667,-11.770154062614893
2024-01-23 19:45:00+00:00,62.16866756584953,62.19983279769084,27.831332434150468,27.80016720230916,204.9542211813081,-11.772792197931267
2024-01-23 20:00:00+00:00,63.481941965209245,63.514887227590634,26.51805803479076,26.48511277240937,208.64314690690193,-11.77542891255871
2024-01-23 20:15:00+00:00,64.9571993801277,64.99234360097799,25.0428006198723,25.007656399022004,212.21017183272093,-11.778064206133422
2024-01-23 20:30:00+00:00,66.58317464030902,66.62103135369877,23.41682535969098,23.378968646301228,215.6514318031454,-11.780698078677233
2024-01-23 20:45:00+00:00,68.34851408124925,68.38973277504974,21.65148591875075,21.610267224950267,218.9659659741996,-11.78333053024835
2024-01-23 21:00:00+00:00,70.24198610217306,70.2874163657719,19.75801389782695,19.712583634228096,222.15528369167762,-11.785961560468422
2024-01-23 21:15:00+00:00,72.25261941541179,72.30341498679468,17.747380584588218,17.696585013205326,225.22291667856416,-11.788591169395659
2024-01-23 21:30:00+00:00,74.36975443206208,74.42755110050149,15.630245567937916,15.572448899498509,228.17399058439662,-11.79121935700823
2024-01-23 21:45:00+00:00,76.58297632748292,76.65021631194067,13.417023672517077,13.349783688059334,231.01484115938095,-11.7938461230151
2024-01-23 22:00:00+00:00,78.88184103359099,78.96241404478371,11.118158966409016,11.037585955216294,233.7526888572539,-11.796471467423544
2024-01-23 22:15:00+00:00,81.25512251311616,81.35577156893622,8.744877486883833,8.64422843106378,236.39537387329906,-11.799095390277216
2024-01-23 22:30:00+00:00,83.68866552776852,83.82252940558807,6.311334472231483,6.17747059441193,238.95115165950648,-11.80171789121232
2024-01-23 22:45:00+00:00,86.15810610189517,86.35551536325049,3.8418938981048236,3.64448463674951,241.4285453574716,-11.804338970265235
2024-01-23 23:00:00+00:00,88.59809213676837,88.94810627781847,1.4019078632316289,1.0518937221815265,243.8362470475397,-11.806958627479617
2024-01-23 23:15:00+00:00,91.59418218466135,91.59418218466135,-1.5941821846613486,-1.5941821846613486,246.18306278040154,-11.809576862498943
2024-01-23 23:30:00+00:00,94.28807680911909,94.28807680911909,-4.2880768091190955,-4.2880768091190955,248.477896745905,-11.812193675315939
2024-01-23 23:45:00+00:00,97.02452412800095,97.02452412800095,-7.0245241280009525,-7.0245241280009525,250.72976824084057,-11.814809066047019
2024-01-24 00:00:00+00:00,99.79860306877076,99.79860306877076,-9.798603068770765,-9.798603068770765,252.94785949220255,-11.817423034270178
2024-01-24 00:15:00+00:00,102.60568189214194,102.60568189214194,-12.60568189214194,-12.60568189214194,255.14159383635948,-11.820035580087279
2024-01-24 00:30:00+00:00,105.44135986346105,105.44135986346105,-15.441359863461045,-15.441359863461045,257.3207428683971,-11.822646703454666
2024-01-24 00:45:00+00:00,108.30140654161374,108.30140654161374,-18.301406541613744,-18.301406541613744,259.4955658625181,-11.825256404074025
2024-01-24 01:00:00+00:00,111.18169856162741,111.18169856162741,-21.181698561627414,-21.181698561627414,261.67698690297505,-11.827864681989013
2024-01-24 01:15:00+00:00,114.07814969816066,114.07814969816066,-24.078149698160658,-24.078149698160658,263.8768151756472,-11.830471537148696
2024-01-24 01:30:00+00:00,116.98663264720847,116.98663264720847,-26.98663264720846,-26.98663264720846,266.10801967323164,-11.833076969334797
2024-01-24 01:45:00+00:00,119.90289002704792,119.90289002704792,-29.902890027047913,-29.902890027047913,268.38507356065077,-11.835680978496384
2024-01-24 02:00:00+00:00,122.82242725535367,122.82242725535367,-32.822427255353674,-32.822427255353674,270.72438585649314,-11.838283564713493
2024-01-24 02:15:00+00:00,125.74038159477067,125.74038159477067,-35.740381594770675,-35.740381594770675,273.1448470919785,-11.840884727578668
2024-01-24 02:30:00+00:00,128.65135909029644,128.65135909029644,-38.651359090296445,-38.651359090296445,275.66852376404097,-11.843484467201051
2024-01-24 02:45:00+00:00,131.54922392302802,131.54922392302802,-41.549223923028016,-41.549223923028016,278.321543100652,-11.84608278352971
2024-01-24 03:00:00+00:00,134.4268230777896,134.4268230777896,-44.426823077789614,-44.426823077789614,281.1352226634478,-11.848679676324537
2024-01-24 03:15:00+00:00,137.27562200824735,137.27562200824735,-47.27562200824734,-47.27562200824734,284.14750801140616,-11.851275145549153
2024-01-24 03:30:00+00:00,140.08521372652595,140.08521372652595,-50.08521372652595,-50.08521372652595,287.4047777663421,-11.85386919121811
2024-01-24 03:45:00+00:00,142.84265477991028,142.84265477991028,-52.84265477991028,-52.84265477991028,290.96405234467426,-11.856461813069473
2024-01-24 04:00:00+00:00,145.53156739325271,145.53156739325271,-55.5315673932527,-55.5315673932527,294.895555408739,-11.85905301108869
